  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10142                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0934   0.01154   0.00493  -0.1259   0.7211   0.1261
  -1.500   0.1472   0.01112   0.00431  -0.1243   0.6745   0.1309
  -1.250   0.1622   0.01193   0.00410  -0.1218   0.4533   0.1329
  -1.000   0.1724   0.01401   0.00489  -0.1194   0.0116   0.1346
  -0.750   0.1998   0.01403   0.00495  -0.1189   0.0104   0.1373
  -0.500   0.2272   0.01410   0.00502  -0.1183   0.0101   0.1400
  -0.250   0.2537   0.01408   0.00508  -0.1177   0.0101   0.1428
   0.000   0.2800   0.01422   0.00530  -0.1170   0.0106   0.1456
   0.250   0.3053   0.01450   0.00559  -0.1161   0.0112   0.1486
   0.500   0.3311   0.01463   0.00574  -0.1152   0.0122   0.1516
   0.750   0.3548   0.01497   0.00616  -0.1140   0.0142   0.1545
   1.000   0.3784   0.01537   0.00660  -0.1126   0.0176   0.1577
   1.250   0.4028   0.01572   0.00698  -0.1112   0.0247   0.1607
   1.500   0.4262   0.01601   0.00739  -0.1094   0.0379   0.1642
   1.750   0.4549   0.01602   0.00756  -0.1081   0.0588   0.1677
   2.000   0.4789   0.01638   0.00797  -0.1064   0.0641   0.1712
   2.250   0.4997   0.01693   0.00853  -0.1045   0.0628   0.1747
   2.500   0.5188   0.01779   0.00936  -0.1026   0.0577   0.1783
   2.750   0.5409   0.01863   0.01014  -0.1012   0.0499   0.1823
   3.000   0.5646   0.01961   0.01104  -0.1002   0.0403   0.1859
   3.250   0.5890   0.02046   0.01191  -0.0994   0.0316   0.1910
   3.500   0.6167   0.02148   0.01289  -0.0991   0.0264   0.1958
   3.750   0.6444   0.02248   0.01386  -0.0986   0.0224   0.2003
   4.000   0.6701   0.02320   0.01471  -0.0977   0.0192   0.2060
   4.250   0.6981   0.02431   0.01591  -0.0971   0.0171   0.2114
   4.500   0.7255   0.02532   0.01692  -0.0965   0.0155   0.2164
   4.750   0.7632   0.02861   0.02001  -0.0981   0.0147   0.2236
   5.000   0.7791   0.02750   0.01938  -0.0946   0.0129   0.2285
   5.250   0.8050   0.02881   0.02074  -0.0939   0.0122   0.2342
   5.500   0.8319   0.03072   0.02263  -0.0937   0.0118   0.2412
   5.750   0.8589   0.03377   0.02577  -0.0933   0.0114   0.2478
   6.000   0.8793   0.03316   0.02557  -0.0901   0.0103   0.2533
