  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1409                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5193   0.01933   0.01335  -0.2498   0.7748   0.1320
  -1.750   0.5571   0.01915   0.01314  -0.2516   0.7743   0.1356
  -1.500   0.5977   0.01885   0.01291  -0.2542   0.7740   0.1396
  -1.250   0.6375   0.01864   0.01271  -0.2564   0.7736   0.1439
  -1.000   0.6786   0.01839   0.01248  -0.2590   0.7732   0.1487
  -0.750   0.7199   0.01817   0.01229  -0.2615   0.7729   0.1538
  -0.500   0.7619   0.01794   0.01206  -0.2642   0.7725   0.1592
  -0.250   0.8053   0.01770   0.01188  -0.2672   0.7722   0.1658
   0.000   0.8484   0.01750   0.01169  -0.2700   0.7717   0.1725
   1.000   0.8911   0.01971   0.01412  -0.2586   0.7580   0.1935
   1.250   0.9691   0.01776   0.01218  -0.2670   0.7582   0.2082
   1.500   1.0356   0.01656   0.01100  -0.2737   0.7575   0.2238
   1.750   1.0985   0.01570   0.01017  -0.2799   0.7564   0.2419
   2.000   1.0156   0.01865   0.01321  -0.2605   0.7459   0.2347
   2.250   1.0707   0.01770   0.01231  -0.2651   0.7451   0.2540
   2.500   1.1259   0.01681   0.01148  -0.2697   0.7440   0.2766
   2.750   1.1835   0.01594   0.01065  -0.2749   0.7424   0.3034
   3.000   1.1563   0.01752   0.01233  -0.2653   0.7359   0.3099
   3.500   1.2257   0.01694   0.01190  -0.2675   0.7295   0.3637
   3.750   1.2779   0.01615   0.01117  -0.2716   0.7269   0.3993
   4.000   1.2582   0.01761   0.01274  -0.2633   0.7203   0.4107
   4.250   1.2809   0.01769   0.01289  -0.2623   0.7153   0.4358
   4.500   1.3300   0.01688   0.01209  -0.2656   0.7112   0.4658
   5.000   1.3353   0.01854   0.01389  -0.2568   0.6977   0.4968
   5.250   1.3347   0.01967   0.01508  -0.2521   0.6897   0.5093
   5.500   1.3583   0.01975   0.01517  -0.2511   0.6817   0.5273
   5.750   1.3535   0.02124   0.01672  -0.2458   0.6718   0.5374
   6.000   1.3635   0.02204   0.01756  -0.2428   0.6602   0.5507
