  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10653                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0774   0.01385   0.00751   0.0103   0.5280   0.5527
  -1.750  -0.0541   0.01391   0.00751   0.0108   0.5240   0.5555
  -1.500  -0.0346   0.01393   0.00754   0.0120   0.5207   0.5583
  -1.250  -0.0174   0.01391   0.00752   0.0136   0.5172   0.5610
  -1.000  -0.0014   0.01391   0.00747   0.0154   0.5133   0.5636
  -0.750   0.0214   0.01385   0.00743   0.0160   0.5094   0.5666
  -0.500   0.0450   0.01389   0.00745   0.0165   0.5055   0.5692
  -0.250   0.0660   0.01395   0.00752   0.0174   0.5019   0.5718
   0.000   0.0808   0.01396   0.00756   0.0194   0.4982   0.5745
   0.250   0.0946   0.01397   0.00757   0.0215   0.4944   0.5773
   0.500   0.1042   0.01395   0.00751   0.0245   0.4906   0.5800
   0.750   0.1180   0.01396   0.00745   0.0267   0.4869   0.5826
   1.000   0.1375   0.01399   0.00750   0.0277   0.4830   0.5855
   1.250   0.1433   0.01406   0.00764   0.0311   0.4795   0.5880
   1.500   0.1537   0.01421   0.00781   0.0336   0.4755   0.5906
   1.750   0.1671   0.01437   0.00796   0.0356   0.4715   0.5934
   2.000   0.1847   0.01452   0.00805   0.0368   0.4675   0.5963
   2.250   0.2014   0.01471   0.00819   0.0381   0.4635   0.5990
   2.500   0.2102   0.01492   0.00844   0.0406   0.4597   0.6017
   2.750   0.2230   0.01512   0.00870   0.0424   0.4556   0.6045
   3.000   0.2387   0.01534   0.00891   0.0437   0.4516   0.6070
   3.250   0.2588   0.01553   0.00905   0.0444   0.4473   0.6097
   3.500   0.2719   0.01582   0.00936   0.0461   0.4435   0.6126
   3.750   0.2816   0.01616   0.00972   0.0481   0.4394   0.6156
   4.000   0.2939   0.01649   0.01001   0.0497   0.4352   0.6182
   4.250   0.3097   0.01671   0.01022   0.0509   0.4310   0.6210
   4.500   0.3308   0.01690   0.01039   0.0513   0.4267   0.6237
   4.750   0.3383   0.01738   0.01094   0.0534   0.4229   0.6263
   5.000   0.3491   0.01781   0.01140   0.0551   0.4185   0.6291
   5.250   0.3630   0.01819   0.01176   0.0563   0.4143   0.6321
   5.500   0.3807   0.01849   0.01198   0.0571   0.4099   0.6350
   5.750   0.3919   0.01897   0.01246   0.0586   0.4060   0.6375
   6.000   0.4005   0.01948   0.01304   0.0602   0.4016   0.6406
