  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10144                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0345   0.01248   0.00471  -0.0240   0.3854   0.3222
  -1.750   0.0574   0.01251   0.00469  -0.0226   0.3801   0.3285
  -1.500   0.0795   0.01254   0.00470  -0.0211   0.3743   0.3350
  -1.250   0.1022   0.01250   0.00470  -0.0197   0.3699   0.3420
  -1.000   0.1249   0.01252   0.00469  -0.0182   0.3651   0.3485
  -0.750   0.1459   0.01250   0.00469  -0.0164   0.3605   0.3553
  -0.500   0.1676   0.01259   0.00473  -0.0149   0.3552   0.3624
  -0.250   0.1895   0.01257   0.00473  -0.0133   0.3513   0.3692
   0.000   0.2107   0.01254   0.00475  -0.0116   0.3469   0.3765
   0.250   0.2319   0.01259   0.00477  -0.0099   0.3424   0.3840
   0.500   0.2526   0.01264   0.00481  -0.0081   0.3378   0.3915
   0.750   0.2747   0.01270   0.00488  -0.0066   0.3339   0.3993
   1.000   0.2968   0.01271   0.00491  -0.0051   0.3301   0.4068
   1.250   0.3179   0.01273   0.00497  -0.0034   0.3259   0.4150
   1.500   0.3388   0.01282   0.00502  -0.0017   0.3217   0.4233
   1.750   0.3597   0.01294   0.00514  -0.0001   0.3170   0.4319
   2.000   0.3817   0.01297   0.00521   0.0014   0.3142   0.4411
   2.250   0.4033   0.01299   0.00529   0.0029   0.3105   0.4502
   2.500   0.4241   0.01306   0.00536   0.0046   0.3067   0.4602
   2.750   0.4437   0.01316   0.00546   0.0064   0.3026   0.4701
   3.000   0.4642   0.01332   0.00561   0.0081   0.2987   0.4807
   3.250   0.4852   0.01334   0.00571   0.0097   0.2959   0.4921
   3.750   0.5261   0.01347   0.00594   0.0130   0.2892   0.5178
   4.000   0.5455   0.01358   0.00607   0.0148   0.2857   0.5318
   4.250   0.5648   0.01378   0.00626   0.0166   0.2816   0.5479
   4.500   0.5853   0.01379   0.00639   0.0182   0.2791   0.5676
   4.750   0.6049   0.01381   0.00653   0.0199   0.2760   0.5917
   5.250   0.6400   0.01367   0.00681   0.0240   0.2700   0.6987
   5.500   0.8854   0.01483   0.00856  -0.0201   0.2590   0.9654
   5.750   0.9234   0.01528   0.00897  -0.0220   0.2555   0.9767
   6.000   0.9824   0.01574   0.00934  -0.0283   0.2512   0.9840
