  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11628                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6004   0.01417   0.00817  -0.2466   0.7864   0.1370
  -1.750   0.6271   0.01397   0.00806  -0.2462   0.7837   0.1401
  -1.500   0.6613   0.01359   0.00766  -0.2469   0.7803   0.1435
  -1.250   0.6998   0.01316   0.00717  -0.2485   0.7772   0.1473
  -1.000   0.7369   0.01293   0.00695  -0.2499   0.7744   0.1513
  -0.750   0.7559   0.01290   0.00697  -0.2479   0.7709   0.1546
  -0.500   0.7812   0.01275   0.00683  -0.2471   0.7671   0.1582
  -0.250   0.8118   0.01251   0.00664  -0.2472   0.7638   0.1626
   0.000   0.8457   0.01229   0.00638  -0.2479   0.7606   0.1672
   0.250   0.8780   0.01210   0.00620  -0.2484   0.7570   0.1721
   0.500   0.8966   0.01206   0.00624  -0.2462   0.7526   0.1763
   0.750   0.9222   0.01193   0.00610  -0.2453   0.7478   0.1808
   1.000   0.9540   0.01167   0.00586  -0.2456   0.7433   0.1868
   1.250   0.9761   0.01163   0.00586  -0.2440   0.7384   0.1919
   1.500   0.9937   0.01157   0.00581  -0.2416   0.7321   0.1965
   1.750   1.0246   0.01135   0.00559  -0.2417   0.7255   0.2035
   2.000   1.0290   0.01139   0.00571  -0.2366   0.7186   0.2077
   2.250   1.0489   0.01130   0.00558  -0.2346   0.7104   0.2135
   2.500   1.0538   0.01141   0.00577  -0.2297   0.7005   0.2187
   2.750   1.0640   0.01156   0.00591  -0.2259   0.6880   0.2242
   3.000   1.0712   0.01183   0.00613  -0.2216   0.6717   0.2288
   3.250   1.0736   0.01220   0.00644  -0.2166   0.6465   0.2349
   3.500   1.0632   0.01306   0.00711  -0.2095   0.6023   0.2388
   3.750   1.0242   0.01513   0.00875  -0.1981   0.5228   0.2393
   4.000   0.9792   0.01806   0.01120  -0.1869   0.4282   0.2390
   4.250   0.9379   0.02144   0.01403  -0.1771   0.3141   0.2390
   4.500   0.9182   0.02408   0.01621  -0.1708   0.2243   0.2416
   4.750   0.9220   0.02554   0.01746  -0.1676   0.1867   0.2468
   5.000   0.9337   0.02657   0.01840  -0.1654   0.1654   0.2542
   5.250   0.9469   0.02753   0.01932  -0.1635   0.1517   0.2623
   5.500   0.9611   0.02847   0.02019  -0.1616   0.1416   0.2697
   5.750   0.9770   0.02930   0.02101  -0.1600   0.1335   0.2794
   6.000   0.9937   0.03010   0.02182  -0.1585   0.1270   0.2893
