  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15257                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0571   0.02106   0.01442  -0.1148   0.7112   0.2217
  -1.750  -0.0198   0.02050   0.01391  -0.1165   0.7103   0.2262
  -1.500   0.0211   0.02003   0.01343  -0.1187   0.7093   0.2309
  -0.750   0.0394   0.02073   0.01414  -0.1081   0.6940   0.2401
  -0.500   0.0783   0.02027   0.01368  -0.1099   0.6928   0.2451
  -0.250   0.1204   0.01985   0.01320  -0.1123   0.6916   0.2500
   0.500   0.1420   0.02059   0.01401  -0.1023   0.6760   0.2612
   0.750   0.1815   0.02020   0.01356  -0.1042   0.6744   0.2662
   1.000   0.2247   0.01964   0.01304  -0.1068   0.6729   0.2727
   1.500   0.2117   0.02098   0.01440  -0.0958   0.6589   0.2794
   1.750   0.2484   0.02060   0.01400  -0.0972   0.6567   0.2850
   2.000   0.2911   0.02008   0.01349  -0.0996   0.6548   0.2922
   2.500   0.2869   0.02142   0.01484  -0.0903   0.6410   0.2995
   2.750   0.3208   0.02108   0.01451  -0.0912   0.6382   0.3063
   3.000   0.3623   0.02064   0.01406  -0.0935   0.6359   0.3137
   3.250   0.3381   0.02200   0.01547  -0.0855   0.6264   0.3165
   3.500   0.3603   0.02209   0.01553  -0.0847   0.6218   0.3219
   3.750   0.3962   0.02173   0.01519  -0.0861   0.6187   0.3299
   4.000   0.4251   0.02168   0.01513  -0.0864   0.6148   0.3367
   4.250   0.4136   0.02285   0.01632  -0.0806   0.6063   0.3400
   4.500   0.4385   0.02288   0.01637  -0.0803   0.6018   0.3477
   4.750   0.4769   0.02251   0.01598  -0.0821   0.5983   0.3559
   5.000   0.4710   0.02364   0.01715  -0.0773   0.5903   0.3606
   5.250   0.4867   0.02407   0.01758  -0.0758   0.5844   0.3672
   5.500   0.5199   0.02388   0.01739  -0.0768   0.5800   0.3761
   5.750   0.5356   0.02437   0.01789  -0.0753   0.5742   0.3827
   6.000   0.5389   0.02533   0.01886  -0.0721   0.5664   0.3875
