  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1095                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0162   0.01443   0.00619  -0.0470   0.1894   0.0832
  -1.750   0.0109   0.01437   0.00606  -0.0460   0.1817   0.0849
  -1.500   0.0382   0.01428   0.00584  -0.0450   0.1746   0.0866
  -1.250   0.0649   0.01412   0.00570  -0.0440   0.1683   0.0882
  -1.000   0.0922   0.01407   0.00562  -0.0430   0.1624   0.0899
  -0.750   0.1194   0.01407   0.00554  -0.0420   0.1569   0.0920
  -0.500   0.1466   0.01393   0.00539  -0.0410   0.1520   0.0939
  -0.250   0.1734   0.01398   0.00541  -0.0400   0.1471   0.0959
   0.000   0.2011   0.01393   0.00534  -0.0391   0.1429   0.0982
   0.250   0.2281   0.01388   0.00524  -0.0381   0.1389   0.1004
   0.500   0.2553   0.01392   0.00530  -0.0371   0.1351   0.1028
   0.750   0.2828   0.01394   0.00528  -0.0361   0.1315   0.1055
   1.000   0.3093   0.01400   0.00528  -0.0351   0.1281   0.1081
   1.250   0.3369   0.01400   0.00534  -0.0341   0.1251   0.1109
   1.500   0.3643   0.01407   0.00535  -0.0332   0.1220   0.1140
   1.750   0.3907   0.01415   0.00543  -0.0321   0.1192   0.1172
   2.000   0.4182   0.01420   0.00551  -0.0312   0.1167   0.1207
   2.250   0.4452   0.01422   0.00553  -0.0302   0.1141   0.1244
   2.500   0.4716   0.01444   0.00571  -0.0291   0.1117   0.1281
   2.750   0.4991   0.01452   0.00581  -0.0282   0.1095   0.1321
   3.000   0.5258   0.01456   0.00591  -0.0271   0.1073   0.1366
   3.250   0.5526   0.01473   0.00604  -0.0261   0.1053   0.1413
   3.500   0.5788   0.01489   0.00624  -0.0251   0.1034   0.1462
   3.750   0.6058   0.01502   0.00641  -0.0241   0.1014   0.1516
   4.000   0.6323   0.01512   0.00653  -0.0230   0.0996   0.1574
   4.250   0.6584   0.01539   0.00676  -0.0220   0.0980   0.1635
   4.500   0.6846   0.01559   0.00702  -0.0209   0.0964   0.1700
   4.750   0.7110   0.01575   0.00725  -0.0198   0.0947   0.1771
   5.000   0.7372   0.01591   0.00742  -0.0188   0.0932   0.1847
   5.250   0.7629   0.01617   0.00766  -0.0177   0.0918   0.1930
   5.500   0.7883   0.01647   0.00801  -0.0166   0.0905   0.2018
   5.750   0.8142   0.01669   0.00831  -0.0154   0.0891   0.2116
   6.000   0.8398   0.01690   0.00858  -0.0143   0.0878   0.2222
