  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10426                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3449   0.01104   0.00444  -0.1010   0.7046   0.0865
  -1.750   0.3723   0.01084   0.00430  -0.1007   0.6957   0.0919
  -1.500   0.4003   0.01071   0.00413  -0.1005   0.6872   0.0984
  -1.250   0.4279   0.01055   0.00403  -0.1003   0.6774   0.1062
  -1.000   0.4557   0.01042   0.00390  -0.1000   0.6675   0.1167
  -0.750   0.4834   0.01027   0.00381  -0.0999   0.6565   0.1314
  -0.500   0.5111   0.01012   0.00371  -0.0997   0.6453   0.1571
  -0.250   0.5392   0.00965   0.00358  -0.1001   0.6322   0.2587
   0.000   0.5699   0.00849   0.00361  -0.1016   0.6186   0.6477
   0.250   0.5965   0.00863   0.00372  -0.1009   0.6035   0.6808
   0.500   0.6224   0.00882   0.00384  -0.1001   0.5864   0.6999
   1.000   0.6716   0.00925   0.00414  -0.0980   0.5464   0.7248
   1.250   0.6959   0.00952   0.00429  -0.0970   0.5233   0.7350
   1.500   0.7180   0.00980   0.00448  -0.0956   0.4974   0.7424
   1.750   0.7392   0.01015   0.00469  -0.0941   0.4706   0.7498
   2.000   0.7607   0.01051   0.00488  -0.0928   0.4435   0.7570
   2.250   0.7797   0.01087   0.00514  -0.0908   0.4160   0.7629
   2.500   0.7985   0.01129   0.00542  -0.0890   0.3899   0.7698
   2.750   0.8181   0.01168   0.00567  -0.0873   0.3664   0.7767
   3.000   0.8348   0.01207   0.00599  -0.0850   0.3453   0.7835
   3.250   0.8535   0.01245   0.00625  -0.0832   0.3255   0.7895
   3.500   0.8723   0.01279   0.00646  -0.0816   0.3077   0.7930
   4.000   0.9054   0.01336   0.00689  -0.0774   0.2790   0.7989
   4.250   0.9229   0.01370   0.00717  -0.0756   0.2666   0.8021
   4.500   0.9397   0.01411   0.00748  -0.0738   0.2548   0.8055
   4.750   0.9599   0.01444   0.00776  -0.0725   0.2446   0.8089
   5.000   0.9778   0.01483   0.00808  -0.0710   0.2355   0.8122
   5.250   0.9956   0.01517   0.00840  -0.0693   0.2270   0.8153
   5.500   1.0120   0.01560   0.00878  -0.0675   0.2193   0.8186
   5.750   1.0311   0.01596   0.00912  -0.0662   0.2120   0.8221
   6.000   1.0471   0.01649   0.00957  -0.0646   0.2049   0.8258
