  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16033                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1664   0.01118   0.00523  -0.1129   0.7734   0.2334
  -1.750   0.1923   0.01108   0.00507  -0.1120   0.7642   0.2390
  -1.500   0.2064   0.01091   0.00495  -0.1090   0.7543   0.2449
  -1.250   0.2274   0.01080   0.00482  -0.1071   0.7431   0.2513
  -1.000   0.2433   0.01075   0.00475  -0.1043   0.7315   0.2569
  -0.750   0.2650   0.01063   0.00463  -0.1027   0.7191   0.2642
  -0.500   0.2768   0.01062   0.00461  -0.0991   0.7048   0.2706
  -0.250   0.2941   0.01060   0.00456  -0.0966   0.6899   0.2774
   0.000   0.3099   0.01061   0.00454  -0.0938   0.6723   0.2848
   0.500   0.3356   0.01079   0.00460  -0.0872   0.6319   0.2993
   1.000   0.3569   0.01115   0.00478  -0.0799   0.5831   0.3143
   1.250   0.3656   0.01134   0.00492  -0.0760   0.5569   0.3227
   1.500   0.3747   0.01162   0.00507  -0.0722   0.5290   0.3307
   1.750   0.3819   0.01192   0.00527  -0.0682   0.5005   0.3386
   2.000   0.3911   0.01221   0.00548  -0.0645   0.4748   0.3478
   2.500   0.4118   0.01285   0.00594  -0.0579   0.4260   0.3667
   2.750   0.4241   0.01318   0.00618  -0.0549   0.4037   0.3767
   3.000   0.4376   0.01347   0.00642  -0.0522   0.3831   0.3875
   3.250   0.4519   0.01377   0.00668  -0.0496   0.3648   0.3992
   3.500   0.4660   0.01408   0.00694  -0.0471   0.3477   0.4104
   3.750   0.4803   0.01440   0.00722  -0.0446   0.3325   0.4228
   4.000   0.4965   0.01470   0.00748  -0.0425   0.3180   0.4352
   4.250   0.5127   0.01498   0.00775  -0.0403   0.3054   0.4484
   4.500   0.5269   0.01536   0.00807  -0.0379   0.2931   0.4609
   4.750   0.5450   0.01559   0.00835  -0.0361   0.2829   0.4760
   5.000   0.5606   0.01596   0.00867  -0.0340   0.2724   0.4891
   5.250   0.5782   0.01622   0.00897  -0.0322   0.2632   0.5048
   5.500   0.5931   0.01662   0.00934  -0.0300   0.2544   0.5189
   5.750   0.6111   0.01689   0.00966  -0.0282   0.2465   0.5354
   6.000   0.6259   0.01732   0.01005  -0.0261   0.2387   0.5503
