  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11846                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2810   0.01370   0.00652  -0.1712   0.4675   0.1989
  -1.750   0.3097   0.01380   0.00649  -0.1710   0.4577   0.2017
  -1.500   0.3403   0.01366   0.00641  -0.1712   0.4515   0.2057
  -1.250   0.3698   0.01366   0.00640  -0.1712   0.4440   0.2092
  -1.000   0.3983   0.01374   0.00640  -0.1709   0.4359   0.2126
  -0.750   0.4278   0.01380   0.00639  -0.1708   0.4293   0.2156
  -0.500   0.4579   0.01372   0.00636  -0.1709   0.4231   0.2201
  -0.250   0.4867   0.01377   0.00638  -0.1707   0.4164   0.2239
   0.000   0.5151   0.01391   0.00643  -0.1704   0.4088   0.2277
   0.250   0.5445   0.01390   0.00642  -0.1702   0.4040   0.2316
   0.500   0.5738   0.01389   0.00645  -0.1701   0.3981   0.2361
   0.750   0.6020   0.01398   0.00650  -0.1697   0.3920   0.2403
   1.000   0.6303   0.01414   0.00658  -0.1693   0.3856   0.2443
   1.250   0.6594   0.01413   0.00660  -0.1691   0.3812   0.2489
   1.500   0.6881   0.01417   0.00667  -0.1688   0.3758   0.2536
   1.750   0.7156   0.01429   0.00675  -0.1683   0.3703   0.2582
   2.000   0.7433   0.01449   0.00687  -0.1678   0.3645   0.2624
   2.250   0.7719   0.01449   0.00692  -0.1675   0.3604   0.2677
   2.500   0.7998   0.01456   0.00702  -0.1670   0.3555   0.2728
   2.750   0.8267   0.01471   0.00713  -0.1664   0.3505   0.2777
   3.000   0.8536   0.01496   0.00728  -0.1657   0.3450   0.2820
   3.250   0.8815   0.01497   0.00737  -0.1653   0.3413   0.2880
   3.500   0.9087   0.01507   0.00751  -0.1647   0.3368   0.2936
   3.750   0.9350   0.01524   0.00764  -0.1639   0.3323   0.2988
   4.000   0.9608   0.01549   0.00781  -0.1631   0.3274   0.3030
   4.250   0.9882   0.01557   0.00795  -0.1625   0.3235   0.3099
   4.500   1.0148   0.01569   0.00812  -0.1618   0.3195   0.3159
   4.750   1.0406   0.01587   0.00829  -0.1609   0.3153   0.3213
   5.000   1.0655   0.01613   0.00847  -0.1599   0.3110   0.3257
   5.250   1.0918   0.01630   0.00868  -0.1592   0.3069   0.3332
   5.500   1.1178   0.01643   0.00888  -0.1584   0.3033   0.3394
   5.750   1.1429   0.01663   0.00907  -0.1574   0.2993   0.3453
   6.000   1.1667   0.01690   0.00929  -0.1563   0.2954   0.3502
