  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10114                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4194   0.03402   0.02990  -0.1051   0.7783   0.0177
  -1.750   0.4288   0.03269   0.02852  -0.1020   0.7748   0.0179
  -1.500   0.4524   0.03114   0.02686  -0.1014   0.7726   0.0184
  -1.250   0.4826   0.02949   0.02507  -0.1017   0.7708   0.0193
  -1.000   0.5176   0.02756   0.02293  -0.1018   0.7691   0.0204
  -0.500   0.4894   0.02697   0.02230  -0.0848   0.7566   0.0207
  -0.250   0.5187   0.02557   0.02079  -0.0849   0.7543   0.0218
   0.000   0.5552   0.02385   0.01886  -0.0854   0.7524   0.0234
   0.250   0.5463   0.02364   0.01863  -0.0781   0.7461   0.0242
   0.500   0.5503   0.02312   0.01802  -0.0727   0.7398   0.0251
   0.750   0.5855   0.02157   0.01628  -0.0733   0.7358   0.0268
   1.000   0.6180   0.02038   0.01491  -0.0735   0.7311   0.0297
   1.250   0.5978   0.02066   0.01520  -0.0637   0.7227   0.0306
   1.500   0.6257   0.01959   0.01397  -0.0629   0.7180   0.0328
   1.750   0.6706   0.01835   0.01253  -0.0657   0.7148   0.0361
   2.000   0.6508   0.01862   0.01283  -0.0561   0.7067   0.0364
   2.250   0.6721   0.01797   0.01203  -0.0543   0.7012   0.0396
   2.500   0.7410   0.01569   0.00942  -0.0612   0.6978   0.0313
   2.750   0.7110   0.01705   0.01091  -0.0505   0.6895   0.0471
   3.000   0.7805   0.01474   0.00830  -0.0579   0.6847   0.0311
   3.250   0.8108   0.01415   0.00759  -0.0584   0.6793   0.0331
   3.500   0.8040   0.01441   0.00786  -0.0515   0.6707   0.0344
   3.750   0.8157   0.01428   0.00768  -0.0483   0.6632   0.0365
   4.000   0.8223   0.01436   0.00770  -0.0441   0.6552   0.0390
   4.250   0.8276   0.01443   0.00778  -0.0397   0.6469   0.0409
   4.500   0.8382   0.01451   0.00782  -0.0365   0.6383   0.0453
   4.750   0.8444   0.01469   0.00799  -0.0324   0.6280   0.0490
   5.000   0.8526   0.01490   0.00817  -0.0288   0.6177   0.0533
   5.250   0.8635   0.01509   0.00833  -0.0258   0.6070   0.0617
   5.500   0.8713   0.01542   0.00867  -0.0224   0.5952   0.0714
   5.750   0.8819   0.01570   0.00894  -0.0195   0.5828   0.0909
