  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16213                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4004   0.02402   0.01722  -0.0713   0.6008   0.0178
  -1.750   0.4172   0.02320   0.01636  -0.0691   0.5987   0.0188
  -1.500   0.4386   0.02222   0.01527  -0.0676   0.5962   0.0203
  -1.000   0.4892   0.02055   0.01343  -0.0667   0.5910   0.0237
  -0.750   0.5216   0.01974   0.01251  -0.0676   0.5888   0.0264
  -0.500   0.7059   0.01650   0.00900  -0.0979   0.5868   0.0175
  -0.250   0.7388   0.01579   0.00817  -0.0987   0.5843   0.0144
   0.000   0.7441   0.01554   0.00788  -0.0946   0.5818   0.0145
   0.250   0.7401   0.01535   0.00773  -0.0886   0.5794   0.0155
   0.500   0.7365   0.01523   0.00761  -0.0826   0.5768   0.0160
   0.750   0.7324   0.01513   0.00746  -0.0765   0.5742   0.0173
   1.000   0.7299   0.01508   0.00740  -0.0707   0.5718   0.0192
   1.250   0.7257   0.01505   0.00734  -0.0645   0.5695   0.0219
   1.500   0.7224   0.01499   0.00723  -0.0584   0.5671   0.0243
   1.750   0.7192   0.01498   0.00718  -0.0524   0.5644   0.0264
   2.000   0.6939   0.01512   0.00736  -0.0420   0.5620   0.0273
   2.250   0.6819   0.01524   0.00749  -0.0345   0.5590   0.0316
   2.500   0.6807   0.01530   0.00756  -0.0293   0.5562   0.0380
   2.750   0.6743   0.01510   0.00759  -0.0229   0.5537   0.1684
   3.000   0.6434   0.01427   0.00746  -0.0118   0.5512   0.5055
   3.250   0.6110   0.01341   0.00733   0.0004   0.5488   0.7224
   3.500   0.5904   0.01335   0.00780   0.0108   0.5462   0.8531
   3.750   0.5855   0.01387   0.00846   0.0165   0.5433   0.8798
   4.000   0.5915   0.01435   0.00902   0.0201   0.5399   0.8999
   4.250   0.6201   0.01489   0.00959   0.0194   0.5371   0.9191
   4.500   0.6621   0.01531   0.00997   0.0157   0.5347   0.9268
   4.750   0.6960   0.01546   0.01005   0.0135   0.5323   0.9284
   5.000   0.7358   0.01550   0.00999   0.0104   0.5299   0.9296
   5.250   0.7528   0.01598   0.01050   0.0109   0.5270   0.9334
   5.500   0.7484   0.01652   0.01109   0.0156   0.5235   0.9402
   5.750   0.7788   0.01697   0.01153   0.0133   0.5204   0.9416
   6.000   0.8131   0.01729   0.01184   0.0105   0.5177   0.9425
