  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1538                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5713   0.01547   0.00980  -0.2397   0.8560   0.1739
  -1.750   0.6092   0.01502   0.00939  -0.2418   0.8558   0.1909
  -1.500   0.6477   0.01457   0.00898  -0.2440   0.8554   0.2097
  -1.250   0.6864   0.01411   0.00860  -0.2463   0.8551   0.2309
  -1.000   0.7259   0.01366   0.00822  -0.2487   0.8548   0.2546
  -0.750   0.7660   0.01323   0.00785  -0.2513   0.8544   0.2794
   0.250   0.8787   0.01250   0.00738  -0.2518   0.8412   0.3708
   0.500   0.9202   0.01207   0.00702  -0.2546   0.8404   0.3972
   0.750   0.9623   0.01168   0.00667  -0.2576   0.8393   0.4223
   1.250   0.9994   0.01175   0.00687  -0.2537   0.8270   0.4585
   1.500   1.0444   0.01123   0.00639  -0.2571   0.8245   0.4812
   1.750   1.0520   0.01139   0.00659  -0.2528   0.8126   0.4953
   2.000   1.0757   0.01121   0.00642  -0.2517   0.8004   0.5119
   2.250   1.1043   0.01101   0.00623  -0.2516   0.7875   0.5289
   2.750   1.1451   0.01108   0.00608  -0.2480   0.7295   0.5588
   3.000   1.1399   0.01196   0.00654  -0.2410   0.6592   0.5689
   3.250   1.1252   0.01331   0.00749  -0.2326   0.5894   0.5781
   3.500   1.1040   0.01519   0.00884  -0.2234   0.5008   0.5859
   3.750   1.0863   0.01735   0.01038  -0.2154   0.3899   0.5940
   4.000   1.0586   0.02079   0.01264  -0.2065   0.1789   0.6005
   4.250   1.0538   0.02306   0.01434  -0.2015   0.0151   0.6096
   4.500   1.0730   0.02364   0.01497  -0.2001   0.0128   0.6234
   4.750   1.0916   0.02423   0.01563  -0.1986   0.0113   0.6365
   5.000   1.1091   0.02489   0.01636  -0.1970   0.0098   0.6489
   5.250   1.1266   0.02559   0.01712  -0.1954   0.0093   0.6617
   5.500   1.1421   0.02644   0.01804  -0.1935   0.0088   0.6741
   5.750   1.1555   0.02748   0.01915  -0.1913   0.0085   0.6856
   6.000   1.1702   0.02841   0.02014  -0.1894   0.0083   0.6981
