  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14567                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1649   0.01438   0.00679  -0.0650   0.5351   0.0869
  -1.750   0.1803   0.01444   0.00672  -0.0621   0.5189   0.0883
  -1.500   0.1978   0.01439   0.00662  -0.0596   0.5045   0.0897
  -1.250   0.2135   0.01446   0.00663  -0.0568   0.4902   0.0912
  -1.000   0.2328   0.01448   0.00662  -0.0546   0.4773   0.0930
  -0.750   0.2502   0.01458   0.00659  -0.0522   0.4650   0.0948
  -0.500   0.2699   0.01451   0.00652  -0.0502   0.4531   0.0966
  -0.250   0.2869   0.01460   0.00656  -0.0477   0.4416   0.0983
   0.000   0.3070   0.01463   0.00656  -0.0457   0.4312   0.1004
   0.250   0.3244   0.01473   0.00655  -0.0433   0.4203   0.1026
   0.500   0.3455   0.01472   0.00658  -0.0416   0.4113   0.1048
   0.750   0.3642   0.01482   0.00662  -0.0395   0.4015   0.1072
   1.000   0.3846   0.01489   0.00663  -0.0377   0.3932   0.1098
   1.250   0.4048   0.01491   0.00668  -0.0359   0.3843   0.1122
   1.500   0.4224   0.01508   0.00678  -0.0336   0.3756   0.1153
   1.750   0.4440   0.01511   0.00681  -0.0321   0.3684   0.1184
   2.000   0.4634   0.01521   0.00691  -0.0302   0.3604   0.1216
   2.250   0.4820   0.01539   0.00702  -0.0282   0.3527   0.1249
   2.500   0.5039   0.01541   0.00708  -0.0268   0.3461   0.1285
   2.750   0.5233   0.01556   0.00720  -0.0249   0.3388   0.1323
   3.000   0.5421   0.01574   0.00734  -0.0230   0.3321   0.1365
   3.250   0.5636   0.01581   0.00746  -0.0216   0.3262   0.1409
   3.500   0.5828   0.01600   0.00761  -0.0198   0.3198   0.1456
   3.750   0.6008   0.01620   0.00780  -0.0179   0.3130   0.1507
   4.000   0.6229   0.01631   0.00794  -0.0166   0.3081   0.1564
   4.250   0.6434   0.01646   0.00810  -0.0151   0.3025   0.1624
   4.500   0.6614   0.01672   0.00833  -0.0132   0.2967   0.1689
   4.750   0.6818   0.01689   0.00854  -0.0118   0.2916   0.1765
   5.000   0.7025   0.01707   0.00874  -0.0104   0.2865   0.1841
   5.250   0.7216   0.01731   0.00899  -0.0089   0.2812   0.1935
   5.500   0.7396   0.01764   0.00927  -0.0071   0.2758   0.2020
   5.750   0.7620   0.01778   0.00951  -0.0061   0.2718   0.2143
   6.000   0.7820   0.01802   0.00979  -0.0048   0.2670   0.2273
