  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13420                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1938   0.02992   0.02453  -0.1786   0.8459   0.0839
  -1.750   0.2368   0.02901   0.02360  -0.1807   0.8448   0.0854
  -1.500   0.2786   0.02838   0.02300  -0.1825   0.8439   0.0868
  -1.250   0.3208   0.02768   0.02225  -0.1844   0.8433   0.0885
  -1.000   0.3616   0.02703   0.02148  -0.1861   0.8427   0.0904
   0.000   0.4845   0.02490   0.01936  -0.1857   0.8308   0.0972
   0.250   0.5248   0.02418   0.01870  -0.1871   0.8301   0.0992
   0.500   0.5648   0.02351   0.01801  -0.1886   0.8295   0.1018
   1.500   0.6844   0.02148   0.01600  -0.1872   0.8170   0.1108
   1.750   0.7255   0.02051   0.01510  -0.1887   0.8162   0.1138
