  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1017                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0267   0.01569   0.00876  -0.0815   0.7671   0.1359
  -1.750   0.0669   0.01521   0.00827  -0.0840   0.7642   0.1426
  -1.250   0.1124   0.01498   0.00805  -0.0821   0.7499   0.1542
  -1.000   0.1541   0.01458   0.00761  -0.0849   0.7460   0.1626
  -0.750   0.1675   0.01466   0.00773  -0.0822   0.7362   0.1691
  -0.500   0.2012   0.01442   0.00746  -0.0835   0.7299   0.1776
  -0.250   0.2255   0.01437   0.00741  -0.0829   0.7214   0.1863
   0.000   0.2518   0.01428   0.00733  -0.0828   0.7126   0.1958
   0.250   0.2784   0.01423   0.00725  -0.0827   0.7043   0.2057
   0.500   0.3010   0.01425   0.00728  -0.0819   0.6946   0.2165
   0.750   0.3270   0.01423   0.00726  -0.0818   0.6857   0.2278
   1.000   0.3490   0.01430   0.00731  -0.0809   0.6756   0.2398
   1.250   0.3739   0.01434   0.00735  -0.0806   0.6668   0.2536
   1.500   0.3979   0.01443   0.00747  -0.0802   0.6571   0.2688
   1.750   0.4263   0.01447   0.00752  -0.0807   0.6489   0.2873
   2.000   0.4485   0.01463   0.00772  -0.0801   0.6394   0.3056
   2.250   0.4752   0.01469   0.00778  -0.0802   0.6307   0.3272
   2.500   0.4951   0.01488   0.00805  -0.0791   0.6220   0.3511
   2.750   0.5200   0.01496   0.00815  -0.0790   0.6134   0.3807
   3.000   0.5402   0.01512   0.00843  -0.0780   0.6051   0.4152
   3.250   0.5630   0.01519   0.00863  -0.0775   0.5972   0.4652
   3.500   0.5854   0.01503   0.00887  -0.0770   0.5899   0.5891
   3.750   0.8230   0.01737   0.01216  -0.1232   0.5790   0.9891
   4.000   0.8956   0.01796   0.01264  -0.1335   0.5702   0.9984
   4.250   0.9249   0.01830   0.01295  -0.1345   0.5628   1.0000
   4.500   0.9396   0.01860   0.01317  -0.1323   0.5557   1.0000
   4.750   0.9546   0.01890   0.01343  -0.1301   0.5488   1.0000
   5.000   0.9697   0.01920   0.01370  -0.1281   0.5421   1.0000
   5.250   0.9854   0.01949   0.01393  -0.1261   0.5357   1.0000
   5.500   1.0018   0.01977   0.01418  -0.1243   0.5298   1.0000
   5.750   1.0166   0.02011   0.01451  -0.1222   0.5239   1.0000
   6.000   1.0314   0.02046   0.01481  -0.1201   0.5176   1.0000
