  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11025                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5869   0.01654   0.00902  -0.0978   0.5513   0.0390
  -1.750   0.6039   0.01641   0.00885  -0.0961   0.5487   0.0407
  -1.500   0.6195   0.01620   0.00865  -0.0941   0.5461   0.0420
  -1.250   0.6399   0.01608   0.00849  -0.0930   0.5436   0.0439
  -1.000   0.6674   0.01599   0.00835  -0.0932   0.5407   0.0462
  -0.750   0.6662   0.01595   0.00837  -0.0883   0.5387   0.0477
  -0.500   0.6673   0.01599   0.00843  -0.0840   0.5361   0.0496
  -0.250   0.6745   0.01607   0.00856  -0.0809   0.5333   0.0517
   0.000   0.6866   0.01613   0.00861  -0.0786   0.5305   0.0545
   0.250   0.7016   0.01619   0.00866  -0.0768   0.5278   0.0582
   0.500   0.7230   0.01618   0.00862  -0.0761   0.5253   0.0631
   0.750   0.7538   0.01609   0.00851  -0.0768   0.5225   0.0704
   1.000   0.7574   0.01639   0.00888  -0.0734   0.5201   0.0767
   1.250   0.7625   0.01670   0.00925  -0.0704   0.5173   0.0849
   1.500   0.7719   0.01692   0.00955  -0.0680   0.5142   0.1011
   1.750   0.7830   0.01691   0.00976  -0.0660   0.5113   0.1756
   2.000   0.7679   0.01561   0.01006  -0.0592   0.5089   0.7202
   2.250   0.7863   0.01570   0.01027  -0.0576   0.5063   0.7817
   2.500   0.8155   0.01577   0.01031  -0.0577   0.5035   0.8101
   2.750   0.8112   0.01649   0.01111  -0.0534   0.5008   0.8239
   3.000   0.8144   0.01709   0.01178  -0.0502   0.4976   0.8371
   3.250   0.8232   0.01757   0.01229  -0.0478   0.4944   0.8494
   3.500   0.8361   0.01794   0.01265  -0.0460   0.4915   0.8613
   3.750   0.8547   0.01815   0.01283  -0.0448   0.4889   0.8734
   4.000   0.8818   0.01815   0.01278  -0.0448   0.4861   0.8846
   4.250   0.8871   0.01876   0.01344  -0.0421   0.4833   0.8963
   4.750   0.8899   0.02024   0.01506  -0.0360   0.4763   0.9253
   5.000   0.9110   0.02068   0.01552  -0.0361   0.4734   0.9399
   5.250   0.9439   0.02097   0.01578  -0.0382   0.4706   0.9474
   5.500   0.9862   0.02099   0.01570  -0.0416   0.4677   0.9532
   5.750   1.0169   0.02193   0.01668  -0.0446   0.4645   0.9607
   6.000   1.0449   0.02327   0.01807  -0.0480   0.4607   0.9676
