  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1425                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3370   0.01122   0.00505  -0.1471   0.8250   0.0973
  -1.750   0.3677   0.01105   0.00487  -0.1472   0.8179   0.0996
  -1.500   0.3908   0.01092   0.00473  -0.1457   0.8084   0.1019
  -1.250   0.4215   0.01071   0.00449  -0.1457   0.8005   0.1044
  -1.000   0.4437   0.01060   0.00442  -0.1441   0.7900   0.1069
  -0.500   0.4958   0.01034   0.00414  -0.1423   0.7695   0.1125
  -0.250   0.5229   0.01029   0.00403  -0.1416   0.7590   0.1159
   0.000   0.5467   0.01017   0.00392  -0.1403   0.7465   0.1191
   0.250   0.5712   0.01012   0.00386  -0.1391   0.7340   0.1225
   0.500   0.5963   0.01009   0.00376  -0.1379   0.7208   0.1264
   0.750   0.6190   0.01003   0.00373  -0.1364   0.7060   0.1303
   1.000   0.6421   0.01005   0.00369  -0.1349   0.6908   0.1344
   1.250   0.6643   0.01001   0.00365  -0.1333   0.6746   0.1390
   1.500   0.6859   0.01007   0.00364  -0.1315   0.6570   0.1439
   1.750   0.7064   0.01010   0.00363  -0.1295   0.6384   0.1491
   2.000   0.7261   0.01019   0.00366  -0.1274   0.6185   0.1547
   2.250   0.7447   0.01026   0.00368  -0.1251   0.5977   0.1606
   2.500   0.7627   0.01038   0.00374  -0.1226   0.5764   0.1669
   2.750   0.7781   0.01049   0.00379  -0.1197   0.5542   0.1738
   3.000   0.7929   0.01063   0.00386  -0.1166   0.5318   0.1811
   3.250   0.8076   0.01080   0.00396  -0.1136   0.5085   0.1893
   3.500   0.8226   0.01101   0.00410  -0.1107   0.4857   0.1982
   3.750   0.8376   0.01124   0.00427  -0.1078   0.4628   0.2092
   4.000   0.8528   0.01152   0.00446  -0.1051   0.4400   0.2213
   4.250   0.8690   0.01178   0.00467  -0.1025   0.4176   0.2360
   4.500   0.8852   0.01204   0.00490  -0.1000   0.3961   0.2551
   4.750   0.9016   0.01230   0.00514  -0.0976   0.3754   0.2802
   5.000   0.9182   0.01254   0.00540  -0.0952   0.3558   0.3182
   5.250   0.9340   0.01272   0.00570  -0.0929   0.3372   0.3934
   5.750   0.9799   0.01235   0.00648  -0.0909   0.3003   1.0000
   6.000   0.9974   0.01275   0.00676  -0.0888   0.2847   1.0000
