  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10896                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1203   0.01661   0.01124  -0.0580   0.6626   0.7475
  -1.750   0.1393   0.01741   0.01211  -0.0565   0.6591   0.7493
  -1.500   0.1704   0.01816   0.01288  -0.0574   0.6557   0.7508
  -1.250   0.2147   0.01900   0.01372  -0.0608   0.6527   0.7519
  -1.000   0.2555   0.01966   0.01435  -0.0637   0.6499   0.7527
  -0.750   0.3206   0.02074   0.01539  -0.0710   0.6475   0.7518
  -0.500   0.3862   0.02156   0.01613  -0.0785   0.6450   0.7509
  -0.250   0.4125   0.02251   0.01710  -0.0783   0.6418   0.7512
   0.000   0.4441   0.02383   0.01845  -0.0788   0.6384   0.7513
   0.250   0.4821   0.02493   0.01955  -0.0807   0.6351   0.7516
   0.500   0.5005   0.02519   0.01978  -0.0794   0.6320   0.7532
   0.750   0.5245   0.02529   0.01983  -0.0793   0.6289   0.7554
   1.000   0.4978   0.02378   0.01826  -0.0704   0.6259   0.7665
   1.250   0.4934   0.02448   0.01903  -0.0646   0.6224   0.7680
   1.500   0.4992   0.02495   0.01953  -0.0610   0.6187   0.7697
   1.750   0.5072   0.02511   0.01969  -0.0579   0.6154   0.7722
   2.000   0.4530   0.02378   0.01834  -0.0433   0.6120   0.7845
   2.250   0.4910   0.02384   0.01834  -0.0459   0.6094   0.7850
   2.500   0.5103   0.02417   0.01866  -0.0450   0.6061   0.7861
   2.750   0.5011   0.02474   0.01929  -0.0388   0.6023   0.7888
   3.000   0.4255   0.02346   0.01803  -0.0199   0.5981   0.8025
   3.250   0.4503   0.02378   0.01833  -0.0201   0.5953   0.8033
   3.500   0.4823   0.02388   0.01838  -0.0216   0.5926   0.8041
   3.750   0.5259   0.02378   0.01820  -0.0253   0.5900   0.8046
   4.000   0.4058   0.02304   0.01758   0.0022   0.5850   0.8202
   4.250   0.4204   0.02366   0.01822   0.0037   0.5812   0.8213
   4.500   0.4421   0.02394   0.01849   0.0039   0.5781   0.8225
   4.750   0.4640   0.02397   0.01848   0.0043   0.5755   0.8244
   5.000   0.4077   0.02224   0.01666   0.0209   0.5725   0.8370
   5.250   0.4060   0.02336   0.01788   0.0249   0.5683   0.8383
   5.500   0.4163   0.02410   0.01865   0.0268   0.5641   0.8396
   5.750   0.4388   0.02443   0.01897   0.0268   0.5611   0.8409
   6.000   0.3567   0.02306   0.01755   0.0486   0.5578   0.8541
