  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1057                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3535   0.01665   0.00924  -0.1511   0.6224   0.1515
  -1.750   0.3891   0.01654   0.00910  -0.1526   0.6207   0.1553
  -1.500   0.3915   0.01677   0.00939  -0.1485   0.6187   0.1576
  -1.250   0.3833   0.01717   0.00983  -0.1427   0.6162   0.1594
  -1.000   0.3886   0.01744   0.01012  -0.1392   0.6137   0.1621
  -0.750   0.4022   0.01755   0.01023  -0.1371   0.6116   0.1652
  -0.500   0.4231   0.01752   0.01023  -0.1362   0.6097   0.1690
  -0.250   0.4499   0.01748   0.01015  -0.1362   0.6081   0.1733
   0.000   0.4785   0.01735   0.01003  -0.1365   0.6066   0.1779
   0.250   0.5112   0.01727   0.00995  -0.1374   0.6052   0.1834
   0.500   0.5410   0.01731   0.00997  -0.1380   0.6035   0.1886
   0.750   0.5079   0.01831   0.01106  -0.1286   0.6000   0.1898
   1.000   0.5065   0.01884   0.01165  -0.1244   0.5971   0.1934
   1.250   0.5221   0.01906   0.01187  -0.1227   0.5949   0.1982
   1.500   0.5461   0.01903   0.01186  -0.1223   0.5931   0.2045
   1.750   0.5750   0.01894   0.01177  -0.1227   0.5917   0.2117
   2.000   0.6060   0.01881   0.01165  -0.1233   0.5904   0.2196
   2.250   0.6401   0.01870   0.01154  -0.1245   0.5891   0.2286
   2.500   0.6542   0.01905   0.01193  -0.1227   0.5870   0.2361
   2.750   0.6024   0.02102   0.01400  -0.1114   0.5815   0.2356
   3.000   0.6151   0.02138   0.01440  -0.1095   0.5790   0.2438
   3.250   0.6398   0.02139   0.01443  -0.1092   0.5774   0.2542
   3.500   0.6696   0.02128   0.01434  -0.1097   0.5761   0.2659
   3.750   0.7017   0.02107   0.01418  -0.1105   0.5750   0.2808
   4.000   0.7351   0.02088   0.01403  -0.1115   0.5739   0.2979
   4.250   0.7718   0.02068   0.01386  -0.1130   0.5726   0.3181
   4.750   0.7020   0.02467   0.01803  -0.0966   0.5623   0.3276
   5.000   0.7310   0.02451   0.01794  -0.0969   0.5610   0.3525
   5.250   0.7621   0.02428   0.01779  -0.0976   0.5600   0.3823
   5.500   0.7956   0.02394   0.01756  -0.0985   0.5590   0.4205
   5.750   0.8295   0.02358   0.01735  -0.0995   0.5581   0.4717
   6.000   0.8668   0.02311   0.01706  -0.1009   0.5569   0.5383
