  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16746                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1637   0.01316   0.00674  -0.0572   0.6859   0.4756
  -1.750  -0.1595   0.01315   0.00672  -0.0528   0.6811   0.4799
  -1.500  -0.1426   0.01312   0.00662  -0.0510   0.6771   0.4845
  -1.250  -0.1087   0.01304   0.00649  -0.0527   0.6733   0.4891
  -1.000  -0.1161   0.01307   0.00660  -0.0461   0.6690   0.4931
  -0.750  -0.1113   0.01310   0.00665  -0.0419   0.6644   0.4974
  -0.500  -0.0975   0.01310   0.00661  -0.0395   0.6602   0.5017
  -0.250  -0.0713   0.01308   0.00650  -0.0395   0.6565   0.5060
   0.000  -0.0576   0.01306   0.00654  -0.0371   0.6524   0.5108
   0.250  -0.0536   0.01312   0.00664  -0.0328   0.6480   0.5148
   0.500  -0.0426   0.01316   0.00668  -0.0299   0.6438   0.5192
   0.750  -0.0223   0.01317   0.00663  -0.0288   0.6399   0.5236
   1.000   0.0133   0.01312   0.00652  -0.0307   0.6363   0.5285
   1.250   0.0093   0.01323   0.00672  -0.0248   0.6320   0.5327
   1.500   0.0188   0.01330   0.00683  -0.0217   0.6277   0.5369
   1.750   0.0334   0.01336   0.00687  -0.0195   0.6237   0.5414
   2.000   0.0591   0.01337   0.00681  -0.0194   0.6202   0.5459
   2.250   0.0813   0.01339   0.00683  -0.0187   0.6164   0.5505
   2.500   0.0827   0.01354   0.00705  -0.0141   0.6119   0.5548
   2.750   0.0954   0.01363   0.00717  -0.0115   0.6078   0.5591
   3.000   0.1140   0.01370   0.00720  -0.0101   0.6040   0.5639
   3.250   0.1448   0.01370   0.00712  -0.0110   0.6004   0.5680
   3.500   0.1517   0.01384   0.00734  -0.0075   0.5964   0.5727
   3.750   0.1597   0.01400   0.00756  -0.0042   0.5922   0.5775
   4.000   0.1744   0.01412   0.00769  -0.0021   0.5883   0.5820
   4.250   0.1968   0.01418   0.00770  -0.0015   0.5847   0.5868
   4.500   0.2274   0.01420   0.00766  -0.0023   0.5810   0.5908
   4.750   0.2273   0.01446   0.00802   0.0023   0.5768   0.5956
   5.000   0.2389   0.01464   0.00825   0.0049   0.5727   0.6003
   5.250   0.2556   0.01477   0.00839   0.0065   0.5690   0.6051
   5.500   0.2824   0.01480   0.00836   0.0064   0.5653   0.6098
   5.750   0.3001   0.01497   0.00853   0.0078   0.5616   0.6140
   6.000   0.3058   0.01526   0.00891   0.0112   0.5574   0.6193
