  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14577                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5201   0.01804   0.01158  -0.2174   0.5810   0.1884
  -1.750   0.5429   0.01818   0.01171  -0.2169   0.5751   0.1909
  -1.500   0.5670   0.01834   0.01179  -0.2166   0.5686   0.1931
  -1.250   0.5913   0.01841   0.01186  -0.2163   0.5620   0.1961
  -1.000   0.6159   0.01857   0.01201  -0.2161   0.5558   0.1987
  -0.750   0.6390   0.01876   0.01220  -0.2156   0.5501   0.2015
  -0.500   0.6614   0.01899   0.01237  -0.2150   0.5439   0.2042
  -0.250   0.6846   0.01921   0.01250  -0.2145   0.5376   0.2069
   0.000   0.7078   0.01940   0.01274  -0.2141   0.5323   0.2100
   0.250   0.7302   0.01964   0.01299  -0.2134   0.5266   0.2129
   0.500   0.7522   0.01993   0.01323  -0.2127   0.5208   0.2160
   0.750   0.7757   0.02022   0.01341  -0.2122   0.5148   0.2187
   1.000   0.7967   0.02048   0.01373  -0.2115   0.5101   0.2222
   1.250   0.8178   0.02080   0.01407  -0.2107   0.5046   0.2254
   1.500   0.8387   0.02115   0.01439  -0.2099   0.4991   0.2286
   1.750   0.8613   0.02150   0.01464  -0.2092   0.4934   0.2320
   2.000   0.8824   0.02185   0.01500  -0.2085   0.4891   0.2349
   2.250   0.9029   0.02220   0.01540  -0.2077   0.4841   0.2388
   2.500   0.9224   0.02263   0.01583  -0.2067   0.4789   0.2424
   2.750   0.9428   0.02308   0.01620  -0.2058   0.4735   0.2459
   3.000   0.9638   0.02350   0.01661  -0.2050   0.4692   0.2491
   3.250   0.9844   0.02390   0.01704  -0.2042   0.4647   0.2531
   3.500   1.0034   0.02439   0.01755  -0.2032   0.4598   0.2571
   3.750   1.0217   0.02494   0.01806  -0.2021   0.4549   0.2609
   4.000   1.0423   0.02542   0.01850  -0.2013   0.4502   0.2648
   4.250   1.0615   0.02595   0.01904  -0.2003   0.4464   0.2678
   4.500   1.0811   0.02644   0.01958  -0.1995   0.4418   0.2730
   4.750   1.0984   0.02707   0.02020  -0.1984   0.4372   0.2771
   5.000   1.1174   0.02766   0.02072  -0.1974   0.4323   0.2814
   5.250   1.1357   0.02828   0.02136  -0.1964   0.4287   0.2851
   5.500   1.1541   0.02889   0.02200  -0.1954   0.4248   0.2892
   5.750   1.1722   0.02952   0.02266  -0.1945   0.4205   0.2943
   6.000   1.1879   0.03029   0.02341  -0.1933   0.4161   0.2988
