  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10705                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.1943   0.01412   0.00900  -0.0081   0.7156   0.7105
  -1.500  -0.1741   0.01402   0.00885  -0.0065   0.7144   0.7228
  -1.250  -0.1375   0.01388   0.00873  -0.0085   0.7137   0.7301
  -1.000  -0.1055   0.01374   0.00854  -0.0095   0.7128   0.7371
  -0.750  -0.0684   0.01360   0.00836  -0.0117   0.7121   0.7429
  -0.500  -0.0292   0.01351   0.00827  -0.0143   0.7113   0.7484
   0.250  -0.2001   0.01834   0.01332   0.0321   0.6825   0.7731
   0.500  -0.1705   0.01819   0.01315   0.0315   0.6817   0.7790
   0.750  -0.1364   0.01799   0.01295   0.0300   0.6811   0.7846
   1.000  -0.1075   0.01778   0.01271   0.0297   0.6804   0.7909
   1.250  -0.0766   0.01759   0.01250   0.0288   0.6798   0.7966
   1.500  -0.0384   0.01737   0.01229   0.0264   0.6794   0.8016
   1.750  -0.0061   0.01718   0.01209   0.0253   0.6789   0.8074
   2.000   0.0237   0.01695   0.01182   0.0249   0.6784   0.8132
   2.250   0.0667   0.01677   0.01166   0.0214   0.6781   0.8178
   2.500   0.1038   0.01657   0.01146   0.0193   0.6776   0.8231
   2.750   0.1370   0.01638   0.01124   0.0180   0.6770   0.8289
   3.000   0.1779   0.01617   0.01103   0.0151   0.6765   0.8336
   4.000   0.1127   0.02243   0.01756   0.0408   0.6456   0.8679
   4.250   0.1598   0.02231   0.01748   0.0362   0.6455   0.8722
   4.500   0.2000   0.02217   0.01736   0.0332   0.6452   0.8774
   4.750   0.2312   0.02200   0.01720   0.0322   0.6446   0.8842
   5.000   0.2748   0.02182   0.01705   0.0284   0.6444   0.8890
   5.250   0.3231   0.02167   0.01692   0.0236   0.6443   0.8929
   5.500   0.3654   0.02143   0.01670   0.0203   0.6440   0.8981
   5.750   0.4004   0.02113   0.01640   0.0186   0.6437   0.9047
   6.000   0.4529   0.02093   0.01624   0.0130   0.6435   0.9077
