  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1203                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6497   0.05234   0.04460  -0.0001   0.7154   0.0889
  -1.750  -0.6269   0.05235   0.04458   0.0001   0.7148   0.0940
  -1.500  -0.6028   0.05229   0.04456   0.0001   0.7142   0.0994
  -1.250  -0.5783   0.05225   0.04453  -0.0000   0.7137   0.1044
  -1.000  -0.5523   0.05220   0.04449  -0.0004   0.7133   0.1122
  -0.750  -0.5260   0.05215   0.04447  -0.0009   0.7129   0.1208
  -0.500  -0.5009   0.05217   0.04453  -0.0011   0.7126   0.1310
  -0.250  -0.4744   0.05214   0.04456  -0.0016   0.7123   0.1433
   0.000  -0.4477   0.05215   0.04462  -0.0022   0.7120   0.1574
   0.250  -0.4211   0.05223   0.04478  -0.0028   0.7117   0.1761
   1.000  -0.4262   0.05432   0.04708   0.0104   0.6989   0.2199
   1.250  -0.4014   0.05423   0.04723   0.0100   0.6985   0.2717
   1.500  -0.3778   0.05399   0.04734   0.0100   0.6981   0.3501
   1.750  -0.3793   0.05248   0.04701   0.0159   0.6977   0.6053
   2.750  -0.1343   0.06107   0.05680  -0.0177   0.6971   0.9296
   3.500  -0.0814   0.06725   0.06297  -0.0183   0.6843   0.9371
   3.750  -0.0570   0.06792   0.06361  -0.0182   0.6838   0.9450
   4.000  -0.0133   0.06872   0.06437  -0.0229   0.6835   0.9460
   4.250   0.0382   0.07017   0.06580  -0.0295   0.6832   0.9478
   4.500   0.0845   0.07126   0.06688  -0.0348   0.6829   0.9504
   4.750   0.1282   0.07232   0.06793  -0.0394   0.6826   0.9556
   5.000   0.1733   0.07357   0.06917  -0.0443   0.6824   0.9621
   5.250   0.2051   0.07373   0.06932  -0.0464   0.6821   0.9629
   6.000   0.2350   0.07865   0.07430  -0.0429   0.6689   0.9692
