  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1143                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0982   0.02022   0.01330  -0.0699   0.8043   0.1010
  -1.750  -0.0681   0.01982   0.01298  -0.0700   0.8038   0.1025
  -1.500  -0.0372   0.01955   0.01274  -0.0703   0.8033   0.1046
  -1.250  -0.0053   0.01926   0.01245  -0.0706   0.8029   0.1067
  -1.000   0.0070   0.01938   0.01260  -0.0675   0.7989   0.1083
  -0.750   0.0524   0.01837   0.01165  -0.0700   0.7983   0.1108
  -0.500   0.1003   0.01740   0.01068  -0.0729   0.7974   0.1141
  -0.250   0.1537   0.01630   0.00966  -0.0770   0.7976   0.1175
   0.000   0.2212   0.01521   0.00860  -0.0840   0.7986   0.1220
   0.500   0.2517   0.01481   0.00828  -0.0781   0.7888   0.1270
   0.750   0.3027   0.01413   0.00761  -0.0820   0.7874   0.1314
   1.000   0.3550   0.01343   0.00698  -0.0863   0.7857   0.1366
   1.250   0.3226   0.01403   0.00758  -0.0741   0.7760   0.1372
   1.500   0.3612   0.01349   0.00707  -0.0756   0.7723   0.1419
   1.750   0.4087   0.01289   0.00651  -0.0789   0.7689   0.1478
   2.000   0.3908   0.01328   0.00691  -0.0695   0.7595   0.1496
   2.250   0.4226   0.01285   0.00652  -0.0697   0.7536   0.1553
   2.500   0.4250   0.01297   0.00666  -0.0643   0.7446   0.1590
   2.750   0.4528   0.01264   0.00633  -0.0637   0.7355   0.1652
   3.000   0.4473   0.01289   0.00661  -0.0569   0.7230   0.1689
   3.250   0.4592   0.01291   0.00662  -0.0534   0.7092   0.1747
   3.500   0.4697   0.01292   0.00663  -0.0496   0.6922   0.1814
   3.750   0.4820   0.01296   0.00661  -0.0461   0.6689   0.1888
   4.000   0.4891   0.01311   0.00667  -0.0418   0.6352   0.1963
   4.250   0.4797   0.01368   0.00698  -0.0345   0.5786   0.2022
   4.500   0.4496   0.01491   0.00781  -0.0240   0.5003   0.2045
   4.750   0.4218   0.01634   0.00883  -0.0144   0.4213   0.2066
   5.000   0.4053   0.01758   0.00974  -0.0070   0.3524   0.2125
   5.250   0.4024   0.01847   0.01042  -0.0020   0.3024   0.2217
   5.500   0.4070   0.01914   0.01096   0.0018   0.2683   0.2361
   5.750   0.4158   0.01964   0.01142   0.0050   0.2439   0.2585
   6.000   0.4267   0.02001   0.01185   0.0077   0.2257   0.3011
