  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1326                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.9262   0.01488   0.00805  -0.2371   0.5746   0.1455
  -1.750   0.9515   0.01494   0.00805  -0.2369   0.5720   0.1510
  -1.500   0.9821   0.01496   0.00807  -0.2377   0.5692   0.1577
  -1.250   1.0119   0.01506   0.00814  -0.2383   0.5662   0.1646
  -1.000   1.0280   0.01519   0.00834  -0.2366   0.5637   0.1708
  -0.750   1.0474   0.01533   0.00851  -0.2354   0.5608   0.1775
  -0.500   1.0688   0.01547   0.00867  -0.2347   0.5579   0.1852
  -0.250   1.0915   0.01560   0.00881  -0.2341   0.5553   0.1933
   0.000   1.1169   0.01573   0.00892  -0.2340   0.5525   0.2025
   0.250   1.1486   0.01583   0.00899  -0.2350   0.5494   0.2134
   0.500   1.1683   0.01607   0.00926  -0.2340   0.5467   0.2227
   0.750   1.1835   0.01635   0.00961  -0.2324   0.5440   0.2327
   1.000   1.2021   0.01661   0.00991  -0.2313   0.5411   0.2432
   1.250   1.2216   0.01688   0.01020  -0.2304   0.5383   0.2547
   1.500   1.2434   0.01710   0.01045  -0.2299   0.5354   0.2673
   1.750   1.2696   0.01729   0.01060  -0.2299   0.5325   0.2809
   2.000   1.2972   0.01751   0.01081  -0.2303   0.5294   0.2961
   2.250   1.3081   0.01799   0.01139  -0.2282   0.5268   0.3083
   2.750   1.3406   0.01885   0.01235  -0.2258   0.5209   0.3362
   3.000   1.3586   0.01926   0.01277  -0.2248   0.5179   0.3505
   3.250   1.3819   0.01955   0.01304  -0.2246   0.5150   0.3665
   3.500   1.4130   0.01969   0.01316  -0.2254   0.5118   0.3853
   3.750   1.4211   0.02043   0.01400  -0.2232   0.5092   0.3985
   4.000   1.4320   0.02114   0.01477  -0.2214   0.5061   0.4129
   4.250   1.4464   0.02175   0.01544  -0.2202   0.5029   0.4280
   4.500   1.4637   0.02228   0.01598  -0.2192   0.4999   0.4435
   4.750   1.4862   0.02264   0.01633  -0.2190   0.4969   0.4606
   5.000   1.5158   0.02280   0.01646  -0.2196   0.4939   0.4784
   5.250   1.5183   0.02395   0.01771  -0.2170   0.4910   0.4909
   5.500   1.5284   0.02485   0.01869  -0.2154   0.4876   0.5054
   5.750   1.5402   0.02572   0.01960  -0.2140   0.4843   0.5196
   6.000   1.5569   0.02638   0.02026  -0.2131   0.4812   0.5353
