  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1127                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0343   0.01251   0.00635  -0.0448   0.6607   0.6295
  -1.750  -0.0079   0.01249   0.00632  -0.0452   0.6584   0.6318
  -1.500   0.0219   0.01252   0.00632  -0.0463   0.6562   0.6340
  -1.250   0.0522   0.01261   0.00637  -0.0476   0.6537   0.6364
  -1.000   0.0588   0.01258   0.00637  -0.0438   0.6512   0.6390
  -0.750   0.0633   0.01251   0.00630  -0.0396   0.6483   0.6417
  -0.500   0.0738   0.01246   0.00620  -0.0366   0.6455   0.6444
  -0.250   0.0937   0.01239   0.00612  -0.0357   0.6430   0.6468
   0.000   0.1193   0.01238   0.00611  -0.0359   0.6408   0.6491
   0.250   0.1518   0.01243   0.00613  -0.0376   0.6386   0.6512
   0.500   0.1800   0.01252   0.00621  -0.0384   0.6362   0.6534
   0.750   0.1798   0.01253   0.00627  -0.0333   0.6335   0.6560
   1.000   0.1884   0.01259   0.00633  -0.0301   0.6306   0.6587
   1.250   0.2027   0.01263   0.00635  -0.0280   0.6278   0.6614
   1.500   0.2234   0.01263   0.00632  -0.0273   0.6254   0.6638
   1.750   0.2496   0.01264   0.00635  -0.0277   0.6232   0.6661
   2.000   0.2833   0.01268   0.00637  -0.0296   0.6210   0.6682
   2.250   0.3063   0.01280   0.00651  -0.0294   0.6186   0.6705
   2.500   0.3066   0.01298   0.00673  -0.0246   0.6158   0.6731
   2.750   0.3164   0.01310   0.00688  -0.0218   0.6128   0.6758
   3.000   0.3322   0.01319   0.00695  -0.0201   0.6100   0.6786
   3.250   0.3537   0.01323   0.00696  -0.0196   0.6077   0.6810
   3.500   0.3804   0.01324   0.00700  -0.0202   0.6056   0.6834
   3.750   0.4164   0.01328   0.00703  -0.0225   0.6034   0.6855
   4.000   0.4305   0.01347   0.00727  -0.0206   0.6009   0.6878
   4.250   0.4294   0.01373   0.00759  -0.0158   0.5978   0.6906
   4.500   0.4397   0.01391   0.00779  -0.0132   0.5948   0.6934
   4.750   0.4569   0.01402   0.00790  -0.0120   0.5921   0.6961
   5.000   0.4797   0.01408   0.00794  -0.0118   0.5898   0.6986
   5.250   0.5084   0.01409   0.00798  -0.0127   0.5877   0.7009
   5.500   0.5485   0.01411   0.00800  -0.0159   0.5856   0.7030
   5.750   0.5424   0.01450   0.00849  -0.0103   0.5826   0.7057
   6.000   0.5417   0.01486   0.00890  -0.0058   0.5791   0.7085
