  
       XFOIL         Version 6.99
  
 Calculated polar for: NN139                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2679   0.01370   0.00704  -0.1501   0.5317   0.2275
  -1.750   0.2851   0.01396   0.00713  -0.1479   0.5026   0.2301
  -1.500   0.3039   0.01413   0.00722  -0.1461   0.4784   0.2337
  -1.250   0.3240   0.01435   0.00734  -0.1444   0.4568   0.2369
  -1.000   0.3465   0.01451   0.00743  -0.1432   0.4395   0.2402
  -0.750   0.3678   0.01473   0.00753  -0.1417   0.4229   0.2432
  -0.500   0.3906   0.01486   0.00759  -0.1405   0.4083   0.2468
  -0.250   0.4136   0.01499   0.00770  -0.1393   0.3952   0.2506
   0.000   0.4367   0.01518   0.00782  -0.1382   0.3825   0.2542
   0.250   0.4603   0.01536   0.00793  -0.1371   0.3714   0.2578
   0.500   0.4845   0.01553   0.00803  -0.1361   0.3610   0.2610
   0.750   0.5069   0.01569   0.00816  -0.1349   0.3504   0.2655
   1.000   0.5320   0.01580   0.00828  -0.1340   0.3420   0.2695
   1.250   0.5548   0.01603   0.00844  -0.1328   0.3329   0.2734
   1.500   0.5783   0.01625   0.00859  -0.1317   0.3248   0.2769
   1.750   0.6025   0.01636   0.00871  -0.1308   0.3175   0.2815
   2.000   0.6248   0.01658   0.00890  -0.1296   0.3095   0.2855
   2.250   0.6486   0.01679   0.00909  -0.1285   0.3028   0.2899
   2.500   0.6728   0.01698   0.00925  -0.1276   0.2965   0.2940
   2.750   0.6954   0.01724   0.00943  -0.1264   0.2898   0.2977
   3.000   0.7183   0.01743   0.00964  -0.1253   0.2836   0.3028
   3.250   0.7426   0.01761   0.00985  -0.1243   0.2783   0.3075
   3.500   0.7651   0.01788   0.01008  -0.1231   0.2727   0.3119
   3.750   0.7858   0.01825   0.01036  -0.1217   0.2666   0.3156
   4.000   0.8098   0.01840   0.01054  -0.1207   0.2623   0.3206
   4.250   0.8327   0.01862   0.01080  -0.1196   0.2575   0.3259
   4.500   0.8543   0.01894   0.01109  -0.1184   0.2528   0.3305
   4.750   0.8752   0.01932   0.01141  -0.1170   0.2476   0.3350
   5.000   0.8990   0.01956   0.01165  -0.1160   0.2439   0.3385
   5.250   0.9209   0.01979   0.01192  -0.1148   0.2397   0.3450
   5.500   0.9412   0.02015   0.01227  -0.1134   0.2356   0.3500
   5.750   0.9606   0.02060   0.01268  -0.1119   0.2312   0.3548
   6.000   0.9834   0.02087   0.01298  -0.1108   0.2281   0.3595
