  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14198                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2441   0.01018   0.00441  -0.1333   0.8049   0.3341
  -1.750   0.2422   0.01013   0.00439  -0.1269   0.7966   0.3411
  -1.500   0.2680   0.01001   0.00427  -0.1263   0.7907   0.3512
  -1.250   0.3108   0.00988   0.00414  -0.1292   0.7864   0.3641
  -1.000   0.3147   0.00984   0.00414  -0.1240   0.7781   0.3717
  -0.750   0.3387   0.00976   0.00407  -0.1230   0.7714   0.3824
  -0.500   0.3762   0.00966   0.00396  -0.1248   0.7659   0.3942
  -0.250   0.3793   0.00969   0.00403  -0.1195   0.7567   0.4026
   0.000   0.4100   0.00961   0.00394  -0.1199   0.7499   0.4137
   0.250   0.4249   0.00964   0.00399  -0.1170   0.7414   0.4236
   0.500   0.4460   0.00963   0.00398  -0.1154   0.7331   0.4336
   0.750   0.4695   0.00963   0.00398  -0.1143   0.7250   0.4447
   1.000   0.4845   0.00968   0.00404  -0.1115   0.7154   0.4542
   1.250   0.5085   0.00969   0.00404  -0.1104   0.7067   0.4652
   1.500   0.5223   0.00977   0.00412  -0.1074   0.6964   0.4747
   1.750   0.5442   0.00980   0.00416  -0.1060   0.6871   0.4857
   2.250   0.5779   0.00996   0.00432  -0.1012   0.6658   0.5062
   2.500   0.5936   0.01008   0.00441  -0.0986   0.6541   0.5165
   2.750   0.6093   0.01019   0.00453  -0.0960   0.6429   0.5266
   3.000   0.6271   0.01032   0.00462  -0.0939   0.6312   0.5372
   3.250   0.6415   0.01046   0.00478  -0.0911   0.6192   0.5470
   3.500   0.6565   0.01062   0.00492  -0.0884   0.6069   0.5579
   3.750   0.6706   0.01082   0.00508  -0.0856   0.5935   0.5680
   4.000   0.6849   0.01099   0.00528  -0.0829   0.5804   0.5788
   4.250   0.6992   0.01124   0.00545  -0.0802   0.5673   0.5892
   4.500   0.7112   0.01147   0.00569  -0.0771   0.5528   0.5999
   4.750   0.7256   0.01171   0.00592  -0.0745   0.5394   0.6113
   5.000   0.7387   0.01198   0.00617  -0.0717   0.5258   0.6221
   5.250   0.7502   0.01230   0.00645  -0.0686   0.5112   0.6337
   5.500   0.7633   0.01258   0.00674  -0.0659   0.4967   0.6451
   5.750   0.7763   0.01291   0.00704  -0.0632   0.4827   0.6572
   6.000   0.7868   0.01330   0.00739  -0.0601   0.4685   0.6690
