  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12128                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4169   0.00982   0.00367  -0.1551   0.8225   0.1358
  -1.750   0.4451   0.00965   0.00359  -0.1552   0.8205   0.1644
  -1.500   0.4735   0.00954   0.00357  -0.1553   0.8186   0.2000
  -1.250   0.4993   0.00945   0.00362  -0.1550   0.8162   0.2402
  -1.000   0.5243   0.00934   0.00367  -0.1545   0.8134   0.2868
  -0.750   0.5502   0.00920   0.00370  -0.1542   0.8105   0.3422
  -0.500   0.5768   0.00904   0.00373  -0.1540   0.8080   0.4089
   0.000   0.6296   0.00859   0.00382  -0.1535   0.8038   0.6040
   0.250   0.6511   0.00810   0.00391  -0.1519   0.8017   0.8027
   0.500   0.7074   0.00770   0.00377  -0.1578   0.7964   1.0000
   0.750   0.7334   0.00757   0.00358  -0.1571   0.7895   1.0000
   1.000   0.7624   0.00749   0.00341  -0.1570   0.7846   1.0000
   1.250   0.7864   0.00751   0.00341  -0.1561   0.7789   1.0000
   1.500   0.8118   0.00747   0.00335  -0.1554   0.7728   1.0000
   1.750   0.8399   0.00743   0.00324  -0.1552   0.7673   1.0000
   2.000   0.8634   0.00744   0.00326  -0.1542   0.7604   1.0000
   2.250   0.8885   0.00741   0.00321  -0.1534   0.7529   1.0000
   2.500   0.9136   0.00742   0.00319  -0.1526   0.7450   1.0000
   2.750   0.9371   0.00741   0.00317  -0.1515   0.7354   1.0000
   3.000   0.9602   0.00744   0.00319  -0.1503   0.7242   1.0000
   3.250   0.9829   0.00747   0.00318  -0.1490   0.7104   1.0000
   3.500   1.0033   0.00754   0.00321  -0.1473   0.6917   1.0000
   3.750   1.0209   0.00768   0.00325  -0.1449   0.6641   1.0000
   4.000   1.0305   0.00802   0.00337  -0.1409   0.6137   1.0000
   4.250   1.0173   0.00891   0.00377  -0.1323   0.5204   1.0000
   4.500   0.9807   0.01047   0.00466  -0.1197   0.3933   1.0000
   4.750   0.9568   0.01222   0.00576  -0.1104   0.2658   1.0000
   5.000   0.9552   0.01336   0.00653  -0.1054   0.1962   1.0000
   5.250   0.9634   0.01416   0.00712  -0.1022   0.1597   1.0000
   5.750   0.9892   0.01543   0.00816  -0.0974   0.1221   1.0000
   6.000   1.0040   0.01600   0.00867  -0.0953   0.1109   1.0000
