  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15419                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.0359   0.02228   0.01574  -0.0939   0.6597   0.3518
  -1.000   0.0017   0.02186   0.01533  -0.0959   0.6585   0.3583
  -0.750   0.0420   0.02151   0.01494  -0.0983   0.6574   0.3648
   0.000   0.0290   0.02365   0.01715  -0.0840   0.6428   0.3763
   0.250   0.0661   0.02327   0.01674  -0.0859   0.6416   0.3828
   0.500   0.1046   0.02292   0.01634  -0.0880   0.6404   0.3885
   0.750   0.1447   0.02249   0.01593  -0.0904   0.6392   0.3954
   1.250   0.1016   0.02525   0.01876  -0.0759   0.6258   0.4020
   1.500   0.1379   0.02493   0.01837  -0.0776   0.6246   0.4075
   1.750   0.1727   0.02458   0.01806  -0.0792   0.6233   0.4143
   2.000   0.2116   0.02421   0.01767  -0.0814   0.6220   0.4209
   2.750   0.2154   0.02677   0.02029  -0.0709   0.6076   0.4339
   3.000   0.2496   0.02651   0.02004  -0.0724   0.6062   0.4405
   3.250   0.2860   0.02622   0.01970  -0.0742   0.6048   0.4467
   3.500   0.3269   0.02580   0.01926  -0.0768   0.6036   0.4528
   4.000   0.2999   0.02890   0.02250  -0.0660   0.5907   0.4608
   4.250   0.3339   0.02869   0.02225  -0.0675   0.5890   0.4671
   4.500   0.3685   0.02846   0.02198  -0.0691   0.5875   0.4728
   4.750   0.4095   0.02803   0.02157  -0.0717   0.5861   0.4803
   5.000   0.4532   0.02751   0.02104  -0.0747   0.5847   0.4873
