  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1110                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3051   0.01309   0.00579  -0.1416   0.7208   0.1241
  -1.750   0.3323   0.01302   0.00570  -0.1417   0.7194   0.1293
  -1.500   0.3595   0.01290   0.00561  -0.1417   0.7180   0.1350
  -1.250   0.3877   0.01290   0.00559  -0.1420   0.7165   0.1413
  -1.000   0.4065   0.01289   0.00566  -0.1404   0.7147   0.1473
  -0.750   0.4229   0.01290   0.00572  -0.1381   0.7127   0.1533
  -0.500   0.4412   0.01288   0.00576  -0.1363   0.7106   0.1603
  -0.250   0.4618   0.01285   0.00577  -0.1350   0.7086   0.1682
   0.000   0.4846   0.01282   0.00578  -0.1341   0.7069   0.1770
   0.250   0.5086   0.01275   0.00576  -0.1335   0.7054   0.1875
   0.500   0.5346   0.01268   0.00574  -0.1333   0.7040   0.1992
   0.750   0.5621   0.01262   0.00572  -0.1334   0.7027   0.2132
   1.000   0.5909   0.01258   0.00572  -0.1338   0.7013   0.2296
   1.250   0.6193   0.01262   0.00582  -0.1342   0.6997   0.2494
   1.500   0.6248   0.01269   0.00602  -0.1297   0.6976   0.2659
   1.750   0.6328   0.01276   0.00620  -0.1257   0.6952   0.2865
   2.000   0.6449   0.01278   0.00634  -0.1226   0.6931   0.3145
   2.250   0.6602   0.01272   0.00645  -0.1202   0.6912   0.3582
   2.500   0.6752   0.01250   0.00652  -0.1178   0.6896   0.4471
   3.000   0.9544   0.01252   0.00786  -0.1655   0.6876   0.9681
   3.250   0.9987   0.01249   0.00777  -0.1689   0.6822   0.9768
   3.500   1.0554   0.01230   0.00760  -0.1752   0.6762   0.9826
   3.750   1.1041   0.01208   0.00732  -0.1797   0.6704   0.9893
   4.000   1.1473   0.01187   0.00714  -0.1833   0.6638   0.9950
   4.250   1.1873   0.01159   0.00684  -0.1861   0.6552   1.0000
   4.500   1.1900   0.01169   0.00697  -0.1810   0.6490   1.0000
   4.750   1.1792   0.01181   0.00712  -0.1731   0.6430   1.0000
   5.000   1.1748   0.01192   0.00719  -0.1666   0.6359   1.0000
   5.250   1.1616   0.01223   0.00756  -0.1586   0.6292   1.0000
   5.500   1.1562   0.01255   0.00785  -0.1522   0.6207   1.0000
   5.750   1.1436   0.01309   0.00841  -0.1447   0.6104   1.0000
   6.000   1.1332   0.01372   0.00904  -0.1377   0.5978   1.0000
