  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13527                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0823   0.10556   0.10306  -0.0579   0.8030   0.0500
  -1.750  -0.0697   0.10349   0.10099  -0.0585   0.8016   0.0504
  -1.500  -0.0535   0.10119   0.09869  -0.0600   0.8005   0.0510
  -1.250  -0.0343   0.09850   0.09599  -0.0625   0.7997   0.0519
  -0.750   0.0185   0.09081   0.08824  -0.0727   0.7985   0.0541
  -0.500   0.0443   0.08870   0.08612  -0.0750   0.7981   0.0546
  -0.250   0.0734   0.08632   0.08373  -0.0784   0.7978   0.0556
   0.500   0.1152   0.07979   0.07716  -0.0815   0.7859   0.0587
   0.750   0.1482   0.07758   0.07493  -0.0848   0.7854   0.0599
   1.000   0.2036   0.07242   0.06965  -0.0948   0.7840   0.0627
   1.750   0.2763   0.04024   0.03487  -0.1082   0.7734   0.0661
   2.000   0.3202   0.03903   0.03353  -0.1101   0.7726   0.0677
   2.250   0.3668   0.03787   0.03235  -0.1125   0.7719   0.0691
   2.500   0.4060   0.03714   0.03149  -0.1139   0.7715   0.0708
   2.750   0.4475   0.03633   0.03063  -0.1158   0.7711   0.0728
   3.750   0.5396   0.03559   0.02983  -0.1116   0.7517   0.0786
   4.000   0.5764   0.03499   0.02923  -0.1127   0.7491   0.0806
   4.250   0.6203   0.03416   0.02836  -0.1151   0.7476   0.0833
   4.500   0.6631   0.03333   0.02759  -0.1172   0.7464   0.0859
   4.750   0.7114   0.03236   0.02657  -0.1203   0.7455   0.0888
   5.000   0.7576   0.03135   0.02565  -0.1231   0.7445   0.0919
   5.250   0.8073   0.03035   0.02465  -0.1266   0.7436   0.0958
