  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10202                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3362   0.01388   0.00719  -0.1987   0.6236   0.2227
  -1.750   0.3671   0.01382   0.00709  -0.1994   0.6212   0.2258
  -1.500   0.3981   0.01374   0.00696  -0.2001   0.6189   0.2286
  -1.250   0.4294   0.01364   0.00688  -0.2009   0.6164   0.2321
  -1.000   0.4598   0.01363   0.00689  -0.2015   0.6141   0.2353
  -0.750   0.4895   0.01360   0.00688  -0.2019   0.6118   0.2387
  -0.500   0.5196   0.01359   0.00685  -0.2024   0.6093   0.2416
  -0.250   0.5499   0.01346   0.00677  -0.2029   0.6068   0.2453
   0.000   0.5804   0.01341   0.00674  -0.2035   0.6044   0.2489
   0.250   0.6111   0.01341   0.00673  -0.2040   0.6022   0.2525
   0.500   0.6427   0.01349   0.00674  -0.2047   0.5998   0.2560
   0.750   0.6701   0.01339   0.00668  -0.2046   0.5956   0.2594
   1.000   0.6969   0.01314   0.00646  -0.2043   0.5879   0.2635
   1.250   0.7244   0.01310   0.00640  -0.2042   0.5814   0.2673
   1.500   0.7514   0.01307   0.00640  -0.2040   0.5765   0.2710
   1.750   0.7781   0.01306   0.00629  -0.2037   0.5695   0.2741
   2.000   0.8033   0.01298   0.00629  -0.2033   0.5630   0.2786
   2.250   0.8271   0.01299   0.00627  -0.2025   0.5544   0.2826
   2.500   0.8469   0.01303   0.00633  -0.2010   0.5422   0.2863
   2.750   0.8600   0.01322   0.00642  -0.1984   0.5253   0.2896
   3.000   0.8573   0.01355   0.00665  -0.1932   0.5003   0.2918
   3.250   0.8424   0.01457   0.00746  -0.1867   0.4636   0.2932
   3.500   0.8240   0.01609   0.00876  -0.1805   0.4218   0.2957
   3.750   0.7930   0.01854   0.01093  -0.1736   0.3658   0.2972
   4.000   0.7766   0.02071   0.01292  -0.1688   0.3235   0.2994
   4.250   0.7520   0.02355   0.01551  -0.1637   0.2675   0.3009
   4.500   0.7143   0.02746   0.01910  -0.1579   0.1846   0.3016
   4.750   0.6894   0.03099   0.02237  -0.1537   0.0940   0.3030
   5.000   0.6834   0.03350   0.02472  -0.1513   0.0190   0.3054
   5.250   0.6981   0.03460   0.02584  -0.1504   0.0164   0.3089
   5.500   0.7121   0.03580   0.02705  -0.1494   0.0153   0.3121
   5.750   0.7258   0.03703   0.02831  -0.1485   0.0145   0.3157
   6.000   0.7406   0.03817   0.02954  -0.1478   0.0141   0.3206
