  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10161                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2321   0.01543   0.00830  -0.0991   0.6894   0.1515
  -1.750   0.2471   0.01546   0.00830  -0.0963   0.6823   0.1536
  -1.500   0.2556   0.01553   0.00834  -0.0922   0.6741   0.1552
  -1.250   0.2859   0.01539   0.00817  -0.0925   0.6671   0.1579
  -1.000   0.2948   0.01547   0.00828  -0.0886   0.6592   0.1597
  -0.750   0.3082   0.01554   0.00835  -0.0856   0.6514   0.1618
  -0.500   0.3320   0.01555   0.00829  -0.0846   0.6434   0.1642
  -0.250   0.3397   0.01570   0.00843  -0.0805   0.6355   0.1662
   0.000   0.3612   0.01570   0.00842  -0.0791   0.6274   0.1690
   0.250   0.3789   0.01577   0.00850  -0.0770   0.6194   0.1714
   0.500   0.3910   0.01592   0.00865  -0.0739   0.6110   0.1737
   0.750   0.4096   0.01603   0.00869  -0.0719   0.6023   0.1765
   1.000   0.4211   0.01621   0.00887  -0.0687   0.5937   0.1787
   1.250   0.4404   0.01631   0.00896  -0.0670   0.5850   0.1816
   1.500   0.4564   0.01647   0.00913  -0.0648   0.5762   0.1845
   1.750   0.4701   0.01668   0.00933  -0.0620   0.5674   0.1874
   2.000   0.4842   0.01691   0.00950  -0.0594   0.5576   0.1904
   2.250   0.4964   0.01717   0.00974  -0.0565   0.5490   0.1927
   2.500   0.5152   0.01736   0.00991  -0.0549   0.5396   0.1961
   2.750   0.5315   0.01758   0.01018  -0.0528   0.5314   0.1997
   3.000   0.5453   0.01786   0.01044  -0.0502   0.5224   0.2032
   3.250   0.5584   0.01819   0.01072  -0.0476   0.5135   0.2063
   3.500   0.5733   0.01849   0.01102  -0.0453   0.5048   0.2095
   3.750   0.5881   0.01882   0.01134  -0.0432   0.4951   0.2142
   4.000   0.6033   0.01913   0.01168  -0.0410   0.4863   0.2180
   4.250   0.6139   0.01958   0.01207  -0.0381   0.4768   0.2216
   4.500   0.6269   0.01998   0.01245  -0.0357   0.4679   0.2248
   4.750   0.6432   0.02034   0.01282  -0.0339   0.4590   0.2298
   5.000   0.6570   0.02076   0.01324  -0.0317   0.4508   0.2348
   5.250   0.6692   0.02123   0.01372  -0.0292   0.4417   0.2389
   5.500   0.6805   0.02174   0.01416  -0.0266   0.4333   0.2430
   5.750   0.6964   0.02214   0.01459  -0.0248   0.4252   0.2481
   6.000   0.7075   0.02269   0.01514  -0.0224   0.4165   0.2544
