  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1510                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1761   0.01281   0.00438  -0.0448   0.5122   0.0185
  -1.750   0.1678   0.01148   0.00387  -0.0381   0.5083   0.2641
  -1.500   0.1450   0.01004   0.00361  -0.0283   0.5050   0.5609
  -1.250   0.1551   0.00984   0.00365  -0.0245   0.5005   0.6312
  -1.000   0.1716   0.00977   0.00368  -0.0220   0.4956   0.6652
  -0.750   0.1860   0.00975   0.00376  -0.0189   0.4906   0.7024
  -0.500   0.2067   0.00982   0.00377  -0.0174   0.4855   0.7178
  -0.250   0.2291   0.00982   0.00379  -0.0163   0.4811   0.7277
   0.000   0.2514   0.00982   0.00379  -0.0151   0.4764   0.7370
   0.250   0.2726   0.00986   0.00379  -0.0137   0.4716   0.7474
   0.500   0.2956   0.00995   0.00383  -0.0128   0.4666   0.7569
   0.750   0.3150   0.00994   0.00384  -0.0110   0.4623   0.7674
   1.000   0.3353   0.00994   0.00387  -0.0095   0.4577   0.7774
   1.250   0.3549   0.00998   0.00389  -0.0078   0.4533   0.7878
   1.500   0.3762   0.01009   0.00395  -0.0065   0.4487   0.7987
   1.750   0.3962   0.01009   0.00401  -0.0049   0.4448   0.8092
   2.000   0.4154   0.01012   0.00406  -0.0032   0.4404   0.8207
   2.250   0.4351   0.01018   0.00412  -0.0016   0.4358   0.8325
   2.500   0.4574   0.01031   0.00422  -0.0006   0.4313   0.8438
   2.750   0.4785   0.01038   0.00433   0.0007   0.4276   0.8561
   3.000   0.4987   0.01044   0.00444   0.0022   0.4236   0.8695
   3.250   0.5237   0.01054   0.00457   0.0026   0.4192   0.8817
   3.500   0.5497   0.01071   0.00471   0.0027   0.4146   0.8942
   3.750   0.5777   0.01087   0.00489   0.0024   0.4103   0.9070
   4.000   0.6106   0.01102   0.00508   0.0010   0.4060   0.9184
   4.250   0.6486   0.01123   0.00530  -0.0015   0.4014   0.9270
   4.500   0.6835   0.01150   0.00551  -0.0034   0.3968   0.9363
   4.750   0.7241   0.01178   0.00578  -0.0065   0.3921   0.9419
   5.000   0.7657   0.01201   0.00604  -0.0099   0.3875   0.9461
   5.250   0.7988   0.01225   0.00627  -0.0114   0.3832   0.9533
   5.500   0.8342   0.01257   0.00654  -0.0135   0.3788   0.9578
   5.750   0.8713   0.01288   0.00684  -0.0159   0.3744   0.9610
   6.000   0.9056   0.01312   0.00712  -0.0178   0.3702   0.9654
