  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14333                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6381   0.01896   0.01432  -0.2717   0.8917   0.0970
  -1.750   0.6854   0.01816   0.01358  -0.2746   0.8914   0.0989
  -1.500   0.7279   0.01720   0.01259  -0.2765   0.8872   0.1012
  -0.750   0.9127   0.01361   0.00891  -0.2935   0.8904   0.1099
  -0.250   0.4123   0.05163   0.04902  -0.1239   0.8423   0.0918
   0.250   1.0369   0.01220   0.00759  -0.2932   0.8719   0.1197
   0.750   1.1192   0.01136   0.00674  -0.2968   0.8629   0.1262
   1.000   1.1340   0.01127   0.00669  -0.2935   0.8528   0.1286
   1.250   1.1659   0.01104   0.00649  -0.2934   0.8443   0.1318
   1.500   1.2030   0.01077   0.00617  -0.2943   0.8339   0.1355
   1.750   1.2306   0.01059   0.00599  -0.2935   0.8190   0.1389
   2.000   1.2544   0.01055   0.00595  -0.2918   0.7989   0.1423
   2.250   1.2856   0.01054   0.00577  -0.2915   0.7672   0.1462
   2.500   1.3091   0.01078   0.00573  -0.2897   0.7105   0.1500
   2.750   1.3105   0.01166   0.00617  -0.2836   0.6349   0.1525
   3.000   1.3080   0.01282   0.00687  -0.2770   0.5580   0.1548
   3.250   1.3110   0.01394   0.00759  -0.2718   0.4901   0.1575
   3.500   1.3218   0.01488   0.00821  -0.2682   0.4337   0.1609
   3.750   1.3357   0.01574   0.00882  -0.2651   0.3871   0.1645
   4.000   1.3523   0.01649   0.00937  -0.2626   0.3493   0.1687
   4.250   1.3710   0.01718   0.00985  -0.2604   0.3171   0.1728
   4.500   1.3911   0.01781   0.01035  -0.2586   0.2889   0.1778
   4.750   1.4108   0.01845   0.01085  -0.2566   0.2654   0.1828
   5.000   1.4312   0.01905   0.01132  -0.2547   0.2446   0.1873
   5.250   1.4529   0.01960   0.01181  -0.2532   0.2259   0.1936
   5.500   1.4735   0.02020   0.01232  -0.2514   0.2098   0.1993
   5.750   1.4942   0.02080   0.01282  -0.2496   0.1955   0.2043
   6.000   1.5161   0.02136   0.01335  -0.2481   0.1826   0.2119
