  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11128                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1103   0.01141   0.00617  -0.0337   0.6295   0.6579
  -1.750   0.1208   0.01138   0.00612  -0.0302   0.6265   0.6689
  -1.500   0.1451   0.01139   0.00610  -0.0294   0.6233   0.6796
  -1.250   0.1607   0.01145   0.00615  -0.0270   0.6200   0.6888
  -1.000   0.1540   0.01154   0.00630  -0.0202   0.6164   0.6974
  -0.750   0.1572   0.01162   0.00638  -0.0154   0.6126   0.7059
  -0.500   0.1723   0.01167   0.00645  -0.0129   0.6090   0.7139
  -0.250   0.1883   0.01171   0.00643  -0.0106   0.6058   0.7223
   0.000   0.2248   0.01174   0.00644  -0.0122   0.6025   0.7304
   0.250   0.2184   0.01195   0.00668  -0.0057   0.5987   0.7401
   0.500   0.2201   0.01214   0.00695  -0.0007   0.5945   0.7504
   0.750   0.2248   0.01230   0.00710   0.0037   0.5905   0.7620
   1.000   0.2473   0.01240   0.00722   0.0048   0.5869   0.7706
   1.250   0.2807   0.01243   0.00719   0.0038   0.5833   0.7771
   1.500   0.2743   0.01266   0.00744   0.0099   0.5791   0.7835
   1.750   0.2813   0.01287   0.00771   0.0135   0.5744   0.7887
   2.000   0.2957   0.01301   0.00784   0.0157   0.5703   0.7941
   2.250   0.3166   0.01305   0.00781   0.0169   0.5663   0.7995
   2.500   0.3379   0.01313   0.00785   0.0180   0.5622   0.8044
   2.750   0.3366   0.01349   0.00830   0.0227   0.5572   0.8101
   3.000   0.3445   0.01373   0.00855   0.0259   0.5522   0.8161
   3.250   0.3599   0.01383   0.00858   0.0280   0.5479   0.8216
   3.500   0.3877   0.01386   0.00858   0.0278   0.5435   0.8261
   3.750   0.3851   0.01435   0.00915   0.0325   0.5380   0.8324
   4.000   0.3919   0.01466   0.00947   0.0357   0.5328   0.8388
   4.250   0.4098   0.01474   0.00948   0.0373   0.5281   0.8443
   4.500   0.4305   0.01498   0.00973   0.0379   0.5231   0.8495
   4.750   0.4313   0.01553   0.01035   0.0418   0.5170   0.8564
   5.000   0.4393   0.01580   0.01058   0.0449   0.5115   0.8632
   5.250   0.4729   0.01582   0.01054   0.0434   0.5064   0.8678
   5.500   0.4753   0.01655   0.01138   0.0465   0.5005   0.8752
   5.750   0.4807   0.01700   0.01181   0.0497   0.4942   0.8830
   6.000   0.5125   0.01717   0.01194   0.0481   0.4885   0.8881
