  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1504                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0377   0.01558   0.00953  -0.0587   0.6512   0.6285
  -1.750  -0.1027   0.01686   0.01095  -0.0415   0.6464   0.6341
  -1.500  -0.1326   0.01760   0.01180  -0.0312   0.6423   0.6487
  -1.250  -0.1102   0.01766   0.01180  -0.0311   0.6405   0.6501
  -1.000  -0.1039   0.01751   0.01173  -0.0272   0.6388   0.6787
  -0.750  -0.0821   0.01733   0.01156  -0.0266   0.6376   0.6946
  -0.500  -0.0559   0.01714   0.01139  -0.0269   0.6365   0.7104
  -0.250  -0.0270   0.01696   0.01122  -0.0277   0.6354   0.7258
   0.000   0.0059   0.01682   0.01109  -0.0294   0.6341   0.7418
   0.250  -0.1262   0.02057   0.01517  -0.0016   0.6233   0.7578
   0.500  -0.0955   0.02031   0.01494  -0.0028   0.6224   0.7756
   0.750  -0.0620   0.02007   0.01472  -0.0046   0.6217   0.7930
   1.000  -0.0252   0.01983   0.01449  -0.0071   0.6209   0.8092
   1.250   0.0116   0.01964   0.01431  -0.0096   0.6202   0.8245
   1.500   0.0504   0.01946   0.01413  -0.0126   0.6195   0.8389
   1.750   0.1015   0.01939   0.01406  -0.0183   0.6189   0.8487
   2.000   0.1329   0.01965   0.01432  -0.0202   0.6173   0.8603
   2.750   0.0557   0.02838   0.02344  -0.0002   0.5969   0.8947
   3.000   0.1107   0.02820   0.02322  -0.0064   0.5973   0.8980
   3.250   0.1628   0.02770   0.02268  -0.0116   0.5981   0.9025
   3.500   0.2539   0.02425   0.01907  -0.0214   0.6033   0.9093
   3.750   0.3038   0.02429   0.01908  -0.0269   0.6027   0.9105
   4.000   0.3527   0.02436   0.01912  -0.0322   0.6021   0.9117
   4.750   0.3563   0.02824   0.02288  -0.0229   0.5652   0.9268
   5.000   0.3477   0.03119   0.02569  -0.0196   0.5368   0.9284
   5.250   0.3343   0.03450   0.02886  -0.0158   0.5038   0.9305
   5.500   0.3295   0.03723   0.03147  -0.0131   0.4753   0.9332
   6.000   0.2503   0.04604   0.03984   0.0026   0.3816   0.9442
