  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13308                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4869   0.04955   0.04198  -0.0089   0.6797   0.0898
  -1.750  -0.4591   0.04930   0.04176  -0.0092   0.6793   0.0986
  -1.500  -0.4328   0.04915   0.04166  -0.0094   0.6788   0.1081
  -1.250  -0.4048   0.04888   0.04146  -0.0098   0.6782   0.1205
  -1.000  -0.3765   0.04863   0.04129  -0.0103   0.6777   0.1371
   0.000  -0.3387   0.05081   0.04384  -0.0012   0.6620   0.2107
   0.250  -0.3111   0.05056   0.04376  -0.0017   0.6615   0.2493
   0.750  -0.2586   0.05002   0.04372  -0.0024   0.6604   0.3578
   1.000  -0.2336   0.04981   0.04376  -0.0024   0.6599   0.4169
   1.250  -0.2099   0.04945   0.04376  -0.0021   0.6594   0.4986
