  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11099                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5179   0.00797   0.00058  -0.1454   0.6175   0.0118
  -1.750   0.5432   0.00781   0.00035  -0.1454   0.6152   0.0103
  -1.500   0.5683   0.00755   0.00003  -0.1455   0.6130   0.0097
  -1.250   0.5953   0.00742  -0.00019  -0.1460   0.6108   0.0091
  -1.000   0.6249   0.00739  -0.00034  -0.1468   0.6083   0.0089
  -0.750   0.6476   0.00735  -0.00039  -0.1464   0.6065   0.0089
  -0.500   0.6706   0.00732  -0.00044  -0.1460   0.6044   0.0096
  -0.250   0.6942   0.00731  -0.00047  -0.1457   0.6021   0.0108
   0.000   0.7142   0.00627  -0.00042  -0.1462   0.5999   0.4307
   0.250   0.7381   0.00611  -0.00024  -0.1462   0.5977   0.5446
   0.500   0.7630   0.00613  -0.00011  -0.1461   0.5954   0.5876
   0.750   0.7893   0.00627   0.00009  -0.1462   0.5932   0.6265
   1.000   0.8207   0.00639   0.00014  -0.1475   0.5906   0.6332
   1.250   0.8399   0.00644   0.00024  -0.1464   0.5888   0.6385
   1.500   0.8588   0.00650   0.00032  -0.1453   0.5866   0.6446
   1.750   0.8787   0.00655   0.00039  -0.1445   0.5844   0.6500
   2.000   0.8988   0.00659   0.00046  -0.1436   0.5820   0.6552
   2.250   0.9189   0.00662   0.00048  -0.1427   0.5797   0.6612
   2.500   0.9406   0.00666   0.00050  -0.1422   0.5775   0.6670
   2.750   0.9675   0.00672   0.00055  -0.1426   0.5752   0.6724
   3.000   1.0040   0.00690   0.00068  -0.1451   0.5727   0.6786
   3.250   1.0078   0.00695   0.00081  -0.1411   0.5708   0.6845
   3.500   1.0161   0.00706   0.00100  -0.1382   0.5685   0.6900
   3.750   1.0295   0.00719   0.00116  -0.1363   0.5661   0.6962
   4.000   1.0457   0.00729   0.00129  -0.1349   0.5635   0.7022
   4.250   1.0653   0.00737   0.00142  -0.1341   0.5612   0.7083
   4.500   1.0872   0.00747   0.00151  -0.1338   0.5589   0.7150
   4.750   1.1171   0.00755   0.00159  -0.1349   0.5567   0.7209
   5.000   1.1411   0.00772   0.00179  -0.1350   0.5543   0.7274
   5.250   1.1426   0.00798   0.00213  -0.1313   0.5520   0.7345
   5.500   1.1339   0.00817   0.00240  -0.1259   0.5456   0.7412
   5.750   1.1260   0.00840   0.00257  -0.1207   0.5343   0.7490
   6.000   1.1309   0.00879   0.00306  -0.1180   0.5307   0.7560
