  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14320                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2578   0.01735   0.01039  -0.1480   0.6467   0.2133
  -1.750   0.2776   0.01742   0.01041  -0.1468   0.6433   0.2173
  -1.500   0.3074   0.01730   0.01023  -0.1473   0.6404   0.2214
  -1.250   0.3472   0.01707   0.00999  -0.1496   0.6377   0.2268
  -1.000   0.3366   0.01766   0.01062  -0.1432   0.6334   0.2293
  -0.750   0.3448   0.01799   0.01094  -0.1400   0.6294   0.2326
  -0.500   0.3608   0.01813   0.01107  -0.1382   0.6259   0.2366
  -0.250   0.3855   0.01810   0.01103  -0.1379   0.6228   0.2410
   0.000   0.4216   0.01796   0.01082  -0.1395   0.6200   0.2466
   0.500   0.4346   0.01877   0.01170  -0.1329   0.6123   0.2540
   0.750   0.4480   0.01906   0.01201  -0.1308   0.6086   0.2583
   1.000   0.4686   0.01922   0.01214  -0.1299   0.6054   0.2632
   1.250   0.4998   0.01914   0.01200  -0.1307   0.6026   0.2684
   1.500   0.5357   0.01899   0.01184  -0.1323   0.5997   0.2749
   1.750   0.5273   0.01986   0.01278  -0.1268   0.5952   0.2779
   2.000   0.5401   0.02028   0.01319  -0.1247   0.5915   0.2821
   2.250   0.5580   0.02056   0.01347  -0.1235   0.5881   0.2871
   2.500   0.5848   0.02060   0.01351  -0.1237   0.5851   0.2930
   2.750   0.6219   0.02043   0.01328  -0.1255   0.5823   0.2997
   3.000   0.6278   0.02112   0.01400  -0.1226   0.5785   0.3038
   3.250   0.6363   0.02177   0.01472  -0.1201   0.5745   0.3088
   3.500   0.6538   0.02217   0.01515  -0.1190   0.5710   0.3147
   3.750   0.6758   0.02244   0.01538  -0.1185   0.5677   0.3200
   4.000   0.7095   0.02236   0.01528  -0.1200   0.5649   0.3274
   4.250   0.7393   0.02245   0.01537  -0.1208   0.5618   0.3347
   4.500   0.7375   0.02358   0.01657  -0.1170   0.5575   0.3390
   4.750   0.7530   0.02418   0.01716  -0.1158   0.5539   0.3438
   5.000   0.7759   0.02458   0.01762  -0.1159   0.5506   0.3511
   5.250   0.8044   0.02471   0.01774  -0.1166   0.5478   0.3588
   5.750   0.8496   0.02561   0.01866  -0.1167   0.5411   0.3720
   6.000   0.8608   0.02655   0.01968  -0.1152   0.5370   0.3784
