  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15801                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.3004   0.01651   0.01044  -0.1477   0.8225   0.0818
  -1.250   0.3415   0.01587   0.00977  -0.1497   0.8216   0.0835
  -1.000   0.3832   0.01523   0.00903  -0.1518   0.8206   0.0853
  -0.500   0.4190   0.01479   0.00865  -0.1471   0.8072   0.0875
  -0.250   0.4624   0.01423   0.00805  -0.1495   0.8053   0.0897
   0.000   0.4644   0.01438   0.00814  -0.1441   0.7938   0.0908
   0.250   0.5055   0.01376   0.00758  -0.1462   0.7903   0.0927
   0.500   0.5151   0.01384   0.00766  -0.1422   0.7792   0.0940
   0.750   0.5567   0.01336   0.00710  -0.1443   0.7739   0.0964
   1.000   0.5701   0.01332   0.00707  -0.1411   0.7615   0.0981
   1.250   0.5975   0.01313   0.00688  -0.1405   0.7510   0.1001
   1.500   0.6288   0.01292   0.00658  -0.1406   0.7398   0.1028
   1.750   0.6469   0.01285   0.00649  -0.1383   0.7249   0.1046
   2.000   0.6677   0.01284   0.00645  -0.1365   0.7088   0.1067
   2.250   0.6880   0.01289   0.00641  -0.1346   0.6920   0.1092
   2.500   0.7058   0.01293   0.00637  -0.1322   0.6734   0.1116
   2.750   0.7214   0.01308   0.00645  -0.1295   0.6545   0.1138
   3.000   0.7350   0.01330   0.00657  -0.1264   0.6349   0.1164
   3.250   0.7482   0.01351   0.00669  -0.1233   0.6162   0.1190
   3.500   0.7617   0.01374   0.00688  -0.1203   0.5988   0.1217
   3.750   0.7744   0.01403   0.00707  -0.1172   0.5811   0.1245
   4.000   0.7862   0.01432   0.00728  -0.1139   0.5640   0.1275
   4.250   0.7990   0.01461   0.00752  -0.1109   0.5479   0.1307
   4.500   0.8137   0.01490   0.00776  -0.1082   0.5328   0.1344
   4.750   0.8277   0.01517   0.00799  -0.1054   0.5188   0.1378
   5.000   0.8402   0.01553   0.00829  -0.1024   0.5046   0.1417
   5.250   0.8564   0.01582   0.00854  -0.1001   0.4913   0.1461
   5.500   0.8713   0.01610   0.00881  -0.0976   0.4793   0.1510
   5.750   0.8860   0.01646   0.00912  -0.0951   0.4666   0.1561
   6.000   0.9015   0.01676   0.00942  -0.0927   0.4549   0.1617
