  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11483                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0554   0.09132   0.08830  -0.1013   0.7128   0.0595
  -1.750  -0.0388   0.08984   0.08682  -0.1008   0.7123   0.0597
  -1.500  -0.0208   0.08833   0.08529  -0.1007   0.7118   0.0600
  -0.750   0.0083   0.07337   0.07018  -0.0987   0.6961   0.0600
   0.000  -0.1147   0.04825   0.04167  -0.0738   0.6844   0.0611
   0.250  -0.0830   0.04807   0.04142  -0.0747   0.6837   0.0624
   0.500  -0.0493   0.04792   0.04109  -0.0761   0.6831   0.0639
   0.750  -0.0131   0.04782   0.04104  -0.0783   0.6827   0.0651
   1.000   0.0205   0.04780   0.04102  -0.0798   0.6823   0.0664
   1.250   0.0540   0.04778   0.04091  -0.0812   0.6818   0.0682
   1.500   0.0915   0.04781   0.04094  -0.0837   0.6814   0.0698
   1.750   0.1261   0.04787   0.04102  -0.0855   0.6810   0.0715
   2.000   0.1631   0.04795   0.04102  -0.0878   0.6806   0.0734
   2.250   0.2043   0.04805   0.04117  -0.0911   0.6803   0.0754
