  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16235                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0081   0.01522   0.00786  -0.0860   0.6663   0.1831
  -1.750   0.0131   0.01519   0.00778  -0.0848   0.6593   0.1871
  -1.500   0.0318   0.01525   0.00779  -0.0831   0.6526   0.1909
  -1.250   0.0443   0.01530   0.00785  -0.0802   0.6452   0.1943
  -1.000   0.0651   0.01529   0.00781  -0.0789   0.6385   0.1988
  -0.750   0.0837   0.01536   0.00785  -0.0773   0.6320   0.2028
  -0.500   0.0984   0.01546   0.00794  -0.0748   0.6251   0.2069
  -0.250   0.1190   0.01547   0.00794  -0.0736   0.6188   0.2114
   0.000   0.1429   0.01551   0.00793  -0.0729   0.6129   0.2165
   0.250   0.1563   0.01565   0.00809  -0.0704   0.6065   0.2215
   0.500   0.1757   0.01571   0.00817  -0.0689   0.6005   0.2266
   0.750   0.2001   0.01578   0.00817  -0.0684   0.5947   0.2322
   1.000   0.2188   0.01589   0.00830  -0.0669   0.5893   0.2375
   1.250   0.2374   0.01601   0.00846  -0.0654   0.5837   0.2433
   1.500   0.2592   0.01613   0.00854  -0.0645   0.5783   0.2496
   1.750   0.2871   0.01615   0.00853  -0.0647   0.5723   0.2569
   2.000   0.3049   0.01633   0.00877  -0.0632   0.5678   0.2637
   2.250   0.3241   0.01653   0.00896  -0.0618   0.5625   0.2691
   2.500   0.3475   0.01663   0.00909  -0.0614   0.5572   0.2777
   2.750   0.3755   0.01671   0.00913  -0.0617   0.5519   0.2862
   3.000   0.3948   0.01693   0.00940  -0.0605   0.5472   0.2940
   3.250   0.4173   0.01711   0.00964  -0.0600   0.5424   0.3028
   3.500   0.4404   0.01730   0.00980  -0.0595   0.5377   0.3110
   3.750   0.4710   0.01740   0.00991  -0.0605   0.5327   0.3228
   4.000   0.4956   0.01761   0.01015  -0.0604   0.5282   0.3328
   4.250   0.5195   0.01786   0.01049  -0.0603   0.5236   0.3446
   4.500   0.5432   0.01809   0.01074  -0.0601   0.5190   0.3554
   4.750   0.5697   0.01827   0.01093  -0.0604   0.5146   0.3688
   5.000   0.5977   0.01841   0.01106  -0.0608   0.5098   0.3817
   5.250   0.6182   0.01871   0.01146  -0.0601   0.5060   0.3969
   5.500   0.6389   0.01900   0.01180  -0.0593   0.5017   0.4113
   5.750   0.6614   0.01924   0.01211  -0.0590   0.4975   0.4289
   6.000   0.6860   0.01944   0.01233  -0.0589   0.4932   0.4497
