  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14723                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2842   0.01485   0.00764  -0.0672   0.5448   0.3869
  -1.750   0.3040   0.01491   0.00769  -0.0658   0.5395   0.3968
  -1.500   0.3216   0.01496   0.00777  -0.0640   0.5347   0.4073
  -1.250   0.3387   0.01501   0.00784  -0.0621   0.5290   0.4185
  -1.000   0.3567   0.01510   0.00791  -0.0604   0.5239   0.4301
  -0.500   0.3911   0.01523   0.00810  -0.0567   0.5143   0.4570
  -0.250   0.4072   0.01529   0.00820  -0.0547   0.5097   0.4732
   0.000   0.4235   0.01535   0.00829  -0.0527   0.5051   0.4921
   0.750   0.4463   0.01495   0.00853  -0.0413   0.4928   0.6427
   1.750   0.6577   0.01994   0.01407  -0.0618   0.4719   0.9190
   2.000   0.7086   0.02069   0.01472  -0.0669   0.4666   0.9240
   2.250   0.7161   0.02136   0.01537  -0.0630   0.4627   0.9321
   2.500   0.7774   0.02178   0.01578  -0.0704   0.4580   0.9350
   2.750   0.8178   0.02219   0.01615  -0.0736   0.4535   0.9390
