  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11805                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1131   0.01357   0.00685  -0.0406   0.5816   0.4784
  -1.750   0.1212   0.01359   0.00686  -0.0370   0.5790   0.4839
  -1.500   0.1399   0.01363   0.00683  -0.0355   0.5764   0.4896
  -1.250   0.1657   0.01365   0.00685  -0.0354   0.5734   0.4954
  -1.000   0.1558   0.01376   0.00702  -0.0284   0.5708   0.5002
  -0.750   0.1554   0.01388   0.00717  -0.0234   0.5678   0.5057
  -0.500   0.1630   0.01398   0.00726  -0.0199   0.5650   0.5110
  -0.250   0.1750   0.01402   0.00733  -0.0173   0.5624   0.5170
   0.000   0.1906   0.01407   0.00736  -0.0153   0.5598   0.5232
   0.250   0.2170   0.01409   0.00733  -0.0153   0.5571   0.5298
   0.500   0.2313   0.01419   0.00747  -0.0132   0.5542   0.5362
   0.750   0.2275   0.01444   0.00776  -0.0079   0.5512   0.5423
   1.000   0.2340   0.01463   0.00796  -0.0045   0.5482   0.5483
   1.250   0.2457   0.01474   0.00812  -0.0020   0.5453   0.5548
   1.500   0.2611   0.01485   0.00822  -0.0001   0.5427   0.5622
   1.750   0.2836   0.01487   0.00823   0.0005   0.5400   0.5694
   2.000   0.3184   0.01484   0.00816  -0.0010   0.5370   0.5775
   2.250   0.3102   0.01527   0.00865   0.0046   0.5341   0.5841
   2.500   0.3142   0.01556   0.00903   0.0081   0.5310   0.5913
   2.750   0.3252   0.01580   0.00929   0.0105   0.5279   0.5998
   3.000   0.3415   0.01594   0.00945   0.0120   0.5252   0.6081
   3.250   0.3619   0.01603   0.00954   0.0128   0.5225   0.6174
   3.500   0.3935   0.01597   0.00946   0.0118   0.5197   0.6271
   3.750   0.3996   0.01636   0.00993   0.0147   0.5168   0.6367
   4.000   0.4013   0.01686   0.01051   0.0182   0.5133   0.6465
   4.250   0.4122   0.01721   0.01091   0.0202   0.5101   0.6574
   4.500   0.4298   0.01741   0.01116   0.0212   0.5071   0.6689
   4.750   0.4518   0.01751   0.01128   0.0216   0.5043   0.6820
   5.000   0.4836   0.01742   0.01119   0.0205   0.5015   0.6969
   5.250   0.4945   0.01788   0.01177   0.0222   0.4985   0.7123
   5.500   0.5006   0.01854   0.01256   0.0244   0.4951   0.7299
   5.750   0.5174   0.01896   0.01310   0.0249   0.4917   0.7515
   6.000   0.5426   0.01922   0.01349   0.0241   0.4887   0.7775
