  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13886                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1386   0.06588   0.06216  -0.0692   0.7243   0.0141
  -1.750  -0.1202   0.06353   0.05966  -0.0676   0.7237   0.0153
  -1.500  -0.1006   0.06068   0.05657  -0.0652   0.7232   0.0161
  -1.250  -0.0831   0.05880   0.05458  -0.0638   0.7227   0.0163
  -1.000  -0.0637   0.05720   0.05287  -0.0626   0.7222   0.0175
  -0.750  -0.0418   0.05460   0.04997  -0.0597   0.7217   0.0185
  -0.500  -0.0238   0.05321   0.04850  -0.0585   0.7212   0.0189
   0.000  -0.0633   0.05533   0.05058  -0.0440   0.7071   0.0193
   0.250  -0.0438   0.05387   0.04896  -0.0420   0.7065   0.0200
   0.500  -0.0225   0.05183   0.04664  -0.0391   0.7059   0.0213
   0.750  -0.0024   0.05067   0.04538  -0.0379   0.7054   0.0221
   1.000   0.0204   0.04897   0.04338  -0.0353   0.7050   0.0240
   1.250   0.0416   0.04802   0.04236  -0.0342   0.7045   0.0247
   1.500   0.0636   0.04683   0.04092  -0.0321   0.7040   0.0271
   1.750   0.0859   0.04603   0.03992  -0.0305   0.7035   0.0300
   2.750   0.1139   0.04571   0.03903  -0.0161   0.6884   0.0227
   3.000   0.1466   0.04522   0.03837  -0.0170   0.6880   0.0229
   3.250   0.1783   0.04491   0.03798  -0.0180   0.6877   0.0224
   3.500   0.2082   0.04476   0.03774  -0.0187   0.6873   0.0235
   3.750   0.2370   0.04474   0.03774  -0.0194   0.6869   0.0259
   4.000   0.2657   0.04483   0.03784  -0.0201   0.6865   0.0281
   4.250   0.2943   0.04506   0.03807  -0.0209   0.6860   0.0326
