  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13974                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5591   0.01031   0.00502  -0.1633   0.7532   0.4881
  -1.750   0.5867   0.01030   0.00502  -0.1632   0.7499   0.4959
  -1.500   0.6162   0.01029   0.00500  -0.1634   0.7470   0.5042
  -1.250   0.6470   0.01028   0.00496  -0.1639   0.7443   0.5121
  -1.000   0.6794   0.01031   0.00496  -0.1647   0.7413   0.5200
  -0.750   0.7008   0.01029   0.00496  -0.1633   0.7359   0.5274
  -0.500   0.7271   0.01013   0.00481  -0.1627   0.7290   0.5344
  -0.250   0.7590   0.01005   0.00463  -0.1632   0.7226   0.5425
   0.000   0.7777   0.00997   0.00462  -0.1612   0.7151   0.5490
   0.250   0.8039   0.00991   0.00453  -0.1607   0.7086   0.5563
   0.500   0.8319   0.00993   0.00451  -0.1606   0.7033   0.5636
   0.750   0.8527   0.00994   0.00458  -0.1592   0.6976   0.5702
   1.000   0.8773   0.00995   0.00457  -0.1584   0.6919   0.5776
   1.250   0.9065   0.00997   0.00456  -0.1586   0.6867   0.5844
   1.500   0.9239   0.01000   0.00466  -0.1564   0.6801   0.5912
   1.750   0.9462   0.01003   0.00468  -0.1552   0.6736   0.5983
   2.000   0.9696   0.01007   0.00472  -0.1543   0.6670   0.6050
   2.250   0.9839   0.01012   0.00480  -0.1515   0.6591   0.6120
   2.500   1.0047   0.01016   0.00481  -0.1500   0.6517   0.6186
   2.750   1.0167   0.01024   0.00494  -0.1468   0.6432   0.6254
   3.000   1.0335   0.01037   0.00501  -0.1446   0.6340   0.6326
   3.250   1.0455   0.01052   0.00522  -0.1415   0.6234   0.6389
   3.500   1.0596   0.01072   0.00538  -0.1388   0.6125   0.6464
   3.750   1.0715   0.01094   0.00560  -0.1358   0.5997   0.6532
   4.000   1.0823   0.01121   0.00587  -0.1327   0.5855   0.6603
   4.250   1.0907   0.01158   0.00617  -0.1292   0.5678   0.6678
   4.500   1.0966   0.01201   0.00657  -0.1253   0.5475   0.6748
   4.750   1.0981   0.01264   0.00708  -0.1208   0.5237   0.6825
   5.000   1.0983   0.01335   0.00770  -0.1163   0.4953   0.6896
   5.250   1.0945   0.01429   0.00850  -0.1112   0.4646   0.6977
   5.500   1.0888   0.01541   0.00946  -0.1061   0.4308   0.7054
   5.750   1.0844   0.01659   0.01050  -0.1015   0.3964   0.7136
   6.000   1.0818   0.01782   0.01157  -0.0973   0.3637   0.7222
