  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16460                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2859   0.01183   0.00462  -0.1076   0.4052   0.3095
  -1.750   0.3171   0.01178   0.00460  -0.1078   0.4014   0.3161
  -1.500   0.3480   0.01178   0.00460  -0.1080   0.3975   0.3228
  -1.250   0.3785   0.01187   0.00460  -0.1081   0.3933   0.3288
  -1.000   0.4092   0.01190   0.00465  -0.1083   0.3892   0.3356
  -0.750   0.4402   0.01190   0.00468  -0.1084   0.3859   0.3424
  -0.500   0.4710   0.01195   0.00470  -0.1086   0.3822   0.3482
  -0.250   0.5018   0.01194   0.00472  -0.1087   0.3785   0.3553
   0.000   0.5321   0.01204   0.00477  -0.1088   0.3746   0.3619
   0.250   0.5624   0.01218   0.00486  -0.1089   0.3708   0.3678
   0.500   0.5932   0.01215   0.00491  -0.1090   0.3676   0.3749
   0.750   0.6238   0.01220   0.00498  -0.1091   0.3642   0.3816
   1.000   0.6541   0.01230   0.00503  -0.1092   0.3607   0.3876
   1.250   0.6842   0.01237   0.00510  -0.1093   0.3571   0.3945
   1.500   0.7141   0.01254   0.00525  -0.1093   0.3533   0.4012
   1.750   0.7445   0.01260   0.00533  -0.1094   0.3504   0.4075
   2.000   0.7748   0.01264   0.00541  -0.1095   0.3472   0.4142
   2.250   0.8048   0.01273   0.00552  -0.1095   0.3439   0.4209
   2.500   0.8345   0.01288   0.00561  -0.1095   0.3405   0.4274
   2.750   0.8638   0.01309   0.00579  -0.1095   0.3366   0.4338
   3.000   0.8938   0.01314   0.00592  -0.1095   0.3340   0.4405
   3.250   0.9237   0.01325   0.00605  -0.1095   0.3311   0.4473
   3.500   0.9534   0.01335   0.00615  -0.1095   0.3280   0.4535
   3.750   0.9826   0.01348   0.00630  -0.1095   0.3248   0.4603
   4.000   1.0113   0.01374   0.00650  -0.1094   0.3212   0.4671
   4.250   1.0406   0.01390   0.00667  -0.1093   0.3184   0.4731
   4.500   1.0701   0.01398   0.00684  -0.1093   0.3157   0.4802
   4.750   1.0992   0.01412   0.00701  -0.1093   0.3128   0.4871
   5.000   1.1281   0.01430   0.00716  -0.1092   0.3097   0.4935
   5.250   1.1564   0.01449   0.00735  -0.1091   0.3066   0.5002
   5.500   1.1844   0.01478   0.00764  -0.1089   0.3034   0.5071
   5.750   1.2132   0.01493   0.00783  -0.1088   0.3010   0.5140
   6.000   1.2418   0.01507   0.00803  -0.1087   0.2983   0.5205
