  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16504                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.4542   0.03086   0.02538  -0.1102   0.6730   0.7765
  -1.500   0.5028   0.03076   0.02520  -0.1156   0.6715   0.7760
  -1.250   0.5436   0.03108   0.02549  -0.1193   0.6697   0.7750
  -1.000   0.4744   0.03331   0.02789  -0.1009   0.6640   0.7793
  -0.750   0.4901   0.03382   0.02840  -0.0997   0.6614   0.7802
  -0.500   0.5150   0.03398   0.02853  -0.1003   0.6596   0.7812
  -0.250   0.5432   0.03398   0.02848  -0.1017   0.6581   0.7823
   0.000   0.5728   0.03393   0.02840  -0.1033   0.6567   0.7837
   0.250   0.5984   0.03373   0.02815  -0.1041   0.6553   0.7863
   0.500   0.5917   0.03257   0.02692  -0.0987   0.6535   0.7951
   0.750   0.5125   0.03649   0.03107  -0.0793   0.6458   0.7971
   1.000   0.5320   0.03686   0.03143  -0.0790   0.6432   0.7983
   1.250   0.5581   0.03694   0.03148  -0.0799   0.6417   0.7996
   1.500   0.5832   0.03673   0.03123  -0.0806   0.6403   0.8017
   1.750   0.5628   0.03567   0.03012  -0.0723   0.6386   0.8112
   2.000   0.6008   0.03555   0.02997  -0.0756   0.6375   0.8116
   2.250   0.6425   0.03528   0.02965  -0.0796   0.6364   0.8121
   3.000   0.5846   0.04035   0.03491  -0.0575   0.6227   0.8187
   3.250   0.5721   0.03916   0.03368  -0.0505   0.6213   0.8272
   3.500   0.6088   0.03891   0.03339  -0.0535   0.6205   0.8277
   3.750   0.6465   0.03866   0.03312  -0.0568   0.6195   0.8281
   4.000   0.6873   0.03828   0.03271  -0.0605   0.6185   0.8286
   5.000   0.6138   0.04282   0.03739  -0.0320   0.6026   0.8432
   5.250   0.6515   0.04251   0.03705  -0.0352   0.6019   0.8436
   5.500   0.6890   0.04219   0.03673  -0.0384   0.6010   0.8441
