  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12171                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250   0.0496   0.03097   0.02638  -0.0468   0.7922   0.0482
  -1.000   0.1229   0.03403   0.02991  -0.0546   0.7919   0.0485
  -0.750   0.1295   0.02526   0.01991  -0.0497   0.7912   0.0510
  -0.500   0.1826   0.02300   0.01709  -0.0539   0.7911   0.0530
  -0.250   0.2289   0.02183   0.01599  -0.0568   0.7909   0.0543
   0.000   0.2733   0.02085   0.01496  -0.0594   0.7907   0.0559
   0.250   0.3234   0.01980   0.01371  -0.0634   0.7906   0.0579
   0.500   0.3674   0.01905   0.01302  -0.0662   0.7902   0.0594
   0.750   0.4175   0.01822   0.01211  -0.0702   0.7898   0.0616
   1.500   0.5069   0.01735   0.01119  -0.0707   0.7749   0.0673
   1.750   0.5624   0.01646   0.01037  -0.0759   0.7732   0.0703
   2.250   0.6276   0.01605   0.00998  -0.0777   0.7568   0.0754
   2.500   0.6498   0.01618   0.01011  -0.0766   0.7450   0.0779
   2.750   0.7079   0.01534   0.00928  -0.0823   0.7369   0.0822
   3.000   0.7291   0.01538   0.00927  -0.0808   0.7201   0.0853
   3.250   0.7631   0.01510   0.00897  -0.0818   0.6941   0.0887
   3.500   0.7865   0.01504   0.00864  -0.0805   0.6467   0.0925
   3.750   0.7821   0.01582   0.00906  -0.0742   0.5758   0.0946
   4.000   0.7709   0.01692   0.00983  -0.0669   0.5134   0.0959
   4.250   0.7636   0.01804   0.01065  -0.0605   0.4587   0.0978
   4.500   0.7660   0.01892   0.01128  -0.0561   0.4152   0.1003
   4.750   0.7748   0.01962   0.01185  -0.0529   0.3816   0.1035
   5.000   0.7855   0.02025   0.01234  -0.0499   0.3536   0.1079
   5.250   0.7993   0.02079   0.01277  -0.0476   0.3295   0.1116
   5.500   0.8139   0.02129   0.01318  -0.0454   0.3109   0.1164
   5.750   0.8291   0.02176   0.01360  -0.0433   0.2943   0.1214
   6.000   0.8436   0.02227   0.01403  -0.0411   0.2800   0.1266
