  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10257                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6325   0.01602   0.00911  -0.1700   0.8041   0.0477
  -1.750   0.6815   0.01574   0.00882  -0.1755   0.8027   0.0520
  -1.250   0.6805   0.01605   0.00915  -0.1634   0.7922   0.0561
  -1.000   0.7097   0.01585   0.00893  -0.1643   0.7895   0.0606
  -0.750   0.7427   0.01561   0.00870  -0.1662   0.7872   0.0669
  -0.500   0.7842   0.01530   0.00839  -0.1701   0.7852   0.0747
  -0.250   0.7508   0.01576   0.00889  -0.1565   0.7778   0.0753
   0.000   0.7668   0.01565   0.00879  -0.1545   0.7742   0.0808
   0.250   0.7918   0.01546   0.00859  -0.1545   0.7713   0.0912
   0.500   0.8264   0.01516   0.00831  -0.1568   0.7689   0.1054
   0.750   0.8104   0.01549   0.00867  -0.1473   0.7629   0.1097
   1.000   0.8163   0.01550   0.00873  -0.1429   0.7583   0.1220
   1.250   0.8357   0.01532   0.00860  -0.1417   0.7550   0.1480
   1.500   0.8642   0.01496   0.00837  -0.1426   0.7523   0.2144
   1.750   0.8410   0.01516   0.00874  -0.1317   0.7461   0.2904
   2.000   0.8063   0.01459   0.00860  -0.1182   0.7404   0.5443
   2.250   0.7724   0.01361   0.00795  -0.1046   0.7362   0.7078
