  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10862                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1149   0.01502   0.00821  -0.0882   0.8475   0.1357
  -1.750  -0.0786   0.01475   0.00797  -0.0897   0.8468   0.1387
  -1.250  -0.0041   0.01413   0.00742  -0.0932   0.8454   0.1446
  -1.000   0.0347   0.01390   0.00722  -0.0953   0.8448   0.1481
  -0.750   0.0764   0.01364   0.00698  -0.0979   0.8443   0.1517
  -0.500   0.1189   0.01336   0.00679  -0.1009   0.8437   0.1556
   0.500   0.1941   0.01308   0.00664  -0.0921   0.8301   0.1682
   1.000   0.2824   0.01263   0.00632  -0.0984   0.8287   0.1789
   1.750   0.3183   0.01262   0.00641  -0.0873   0.8157   0.1903
   2.000   0.3654   0.01236   0.00623  -0.0910   0.8147   0.1970
   2.250   0.3379   0.01277   0.00663  -0.0791   0.8056   0.1982
   2.500   0.4175   0.01160   0.00555  -0.0889   0.8006   0.2091
   2.750   0.4140   0.01163   0.00558  -0.0817   0.7917   0.2125
   3.000   0.4664   0.01103   0.00502  -0.0860   0.7840   0.2223
   3.250   0.4540   0.01116   0.00519  -0.0771   0.7747   0.2257
   3.500   0.4789   0.01098   0.00501  -0.0759   0.7659   0.2326
   3.750   0.4895   0.01088   0.00494  -0.0717   0.7551   0.2398
   4.000   0.4914   0.01092   0.00503  -0.0658   0.7436   0.2459
   4.250   0.5002   0.01092   0.00501  -0.0613   0.7284   0.2525
   4.500   0.5099   0.01091   0.00500  -0.0570   0.7117   0.2610
   4.750   0.5208   0.01095   0.00502  -0.0531   0.6921   0.2699
   5.000   0.5269   0.01111   0.00514  -0.0482   0.6703   0.2772
   5.250   0.5333   0.01126   0.00526  -0.0435   0.6429   0.2889
   5.500   0.5322   0.01162   0.00549  -0.0374   0.6028   0.2976
   5.750   0.5238   0.01220   0.00585  -0.0300   0.5528   0.3060
   6.000   0.5038   0.01315   0.00649  -0.0209   0.4829   0.3132
