  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15764                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4872   0.01664   0.00850  -0.0584   0.4632   0.1142
  -1.750   0.4919   0.01654   0.00845  -0.0540   0.4588   0.1303
  -1.500   0.4913   0.01644   0.00841  -0.0487   0.4542   0.1577
  -1.250   0.4844   0.01616   0.00834  -0.0423   0.4503   0.2178
  -1.000   0.4550   0.01541   0.00809  -0.0316   0.4477   0.3621
  -0.750   0.4150   0.01467   0.00777  -0.0187   0.4452   0.4856
  -0.500   0.3759   0.01410   0.00750  -0.0057   0.4424   0.5706
  -0.250   0.3366   0.01367   0.00733   0.0076   0.4396   0.6405
   0.000   0.2970   0.01327   0.00736   0.0212   0.4370   0.7398
   0.250   0.3322   0.01396   0.00830   0.0202   0.4316   0.8246
   0.500   0.3407   0.01429   0.00867   0.0242   0.4281   0.8399
   1.000   0.3945   0.01568   0.01001   0.0248   0.4186   0.8584
   2.000   0.4477   0.01770   0.01193   0.0358   0.4022   0.8825
   2.250   0.5092   0.01908   0.01320   0.0289   0.3964   0.8825
   2.500   0.5674   0.02031   0.01438   0.0228   0.3911   0.8829
   2.750   0.6496   0.02199   0.01602   0.0124   0.3850   0.8834
   3.000   0.6789   0.02244   0.01641   0.0114   0.3806   0.8841
   3.250   0.7011   0.02279   0.01669   0.0117   0.3762   0.8849
   3.500   0.7236   0.02305   0.01695   0.0120   0.3727   0.8857
   3.750   0.7439   0.02333   0.01724   0.0126   0.3691   0.8868
   4.000   0.7612   0.02365   0.01754   0.0137   0.3651   0.8882
   4.250   0.7738   0.02401   0.01786   0.0157   0.3612   0.8905
   4.500   0.7359   0.02392   0.01777   0.0273   0.3590   0.9000
   4.750   0.7589   0.02431   0.01813   0.0272   0.3552   0.9007
   5.000   0.7810   0.02468   0.01853   0.0272   0.3522   0.9015
   5.250   0.8009   0.02510   0.01895   0.0275   0.3485   0.9025
   5.500   0.8197   0.02555   0.01938   0.0281   0.3451   0.9038
   5.750   0.8333   0.02612   0.01990   0.0294   0.3411   0.9058
   6.000   0.7955   0.02614   0.01990   0.0409   0.3384   0.9153
