  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1238                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4933   0.04415   0.03765  -0.0094   0.7670   0.2147
  -1.750  -0.4624   0.04427   0.03782  -0.0102   0.7661   0.2270
  -1.500  -0.4325   0.04449   0.03808  -0.0109   0.7654   0.2392
  -1.250  -0.3992   0.04464   0.03825  -0.0121   0.7647   0.2519
  -1.000  -0.3666   0.04486   0.03849  -0.0132   0.7641   0.2649
  -0.750  -0.3339   0.04512   0.03880  -0.0143   0.7637   0.2763
  -0.500  -0.2990   0.04538   0.03910  -0.0158   0.7633   0.2888
  -0.250  -0.2637   0.04571   0.03944  -0.0174   0.7629   0.3007
   0.000  -0.2266   0.04605   0.03981  -0.0193   0.7625   0.3127
   0.750  -0.1899   0.04581   0.03966  -0.0125   0.7472   0.3376
   1.000  -0.1694   0.04596   0.03982  -0.0116   0.7425   0.3477
   1.250  -0.1079   0.04513   0.03902  -0.0171   0.7443   0.3621
   1.500  -0.0515   0.04422   0.03815  -0.0218   0.7451   0.3761
   2.000  -0.0270   0.04390   0.03789  -0.0171   0.7305   0.3941
   2.250   0.0108   0.04347   0.03749  -0.0189   0.7297   0.4067
   2.500   0.0494   0.04298   0.03703  -0.0208   0.7291   0.4197
   2.750   0.0850   0.04265   0.03676  -0.0223   0.7286   0.4342
   3.000   0.1218   0.04210   0.03626  -0.0240   0.7274   0.4484
