  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13920                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5467   0.01655   0.00919  -0.1380   0.6141   0.0791
  -1.750   0.5522   0.01649   0.00911  -0.1339   0.6113   0.0803
  -1.500   0.5654   0.01639   0.00898  -0.1313   0.6087   0.0816
  -1.250   0.5839   0.01627   0.00890  -0.1296   0.6062   0.0828
  -1.000   0.6059   0.01622   0.00884  -0.1286   0.6041   0.0846
  -0.750   0.6346   0.01617   0.00870  -0.1287   0.6019   0.0867
  -0.500   0.6707   0.01605   0.00860  -0.1303   0.5994   0.0889
  -0.250   0.6630   0.01630   0.00892  -0.1242   0.5968   0.0899
   0.000   0.6670   0.01651   0.00916  -0.1202   0.5938   0.0914
   0.250   0.6800   0.01664   0.00925  -0.1177   0.5910   0.0931
   0.500   0.6979   0.01662   0.00929  -0.1161   0.5885   0.0953
   0.750   0.7196   0.01662   0.00927  -0.1151   0.5861   0.0979
   1.000   0.7474   0.01652   0.00914  -0.1152   0.5838   0.1007
   1.250   0.7861   0.01643   0.00904  -0.1171   0.5814   0.1043
   1.500   0.7751   0.01693   0.00960  -0.1108   0.5784   0.1057
   1.750   0.7766   0.01727   0.00999  -0.1068   0.5751   0.1079
   2.000   0.7898   0.01744   0.01019  -0.1046   0.5720   0.1106
   2.250   0.8096   0.01754   0.01026  -0.1034   0.5694   0.1142
   2.500   0.8321   0.01752   0.01026  -0.1026   0.5671   0.1181
   2.750   0.8660   0.01742   0.01011  -0.1037   0.5649   0.1235
   3.000   0.8734   0.01778   0.01054  -0.1007   0.5617   0.1271
   3.250   0.8681   0.01845   0.01127  -0.0959   0.5580   0.1300
   3.500   0.8769   0.01881   0.01165  -0.0932   0.5545   0.1344
   3.750   0.8957   0.01895   0.01181  -0.0920   0.5517   0.1405
   4.000   0.9191   0.01897   0.01183  -0.0915   0.5492   0.1478
   4.250   0.9534   0.01879   0.01163  -0.0925   0.5468   0.1582
   4.500   0.9521   0.01951   0.01243  -0.0886   0.5432   0.1642
   4.750   0.9470   0.02036   0.01335  -0.0842   0.5390   0.1710
   5.000   0.9607   0.02069   0.01371  -0.0824   0.5356   0.1826
   5.250   0.9800   0.02082   0.01388  -0.0814   0.5327   0.2017
   5.500   1.0092   0.02062   0.01376  -0.0817   0.5302   0.2385
   5.750   1.0201   0.02080   0.01425  -0.0796   0.5269   0.3461
   6.000   0.9845   0.02118   0.01590  -0.0701   0.5220   0.7732
