  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14018                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1132   0.01140   0.00504  -0.0841   0.8730   0.2180
  -1.750   0.1589   0.01104   0.00475  -0.0882   0.8715   0.2360
  -1.500   0.1581   0.01101   0.00476  -0.0817   0.8613   0.2451
  -1.250   0.1984   0.01068   0.00451  -0.0846   0.8582   0.2657
  -1.000   0.2441   0.01035   0.00427  -0.0886   0.8555   0.2915
  -0.750   0.2499   0.01028   0.00425  -0.0837   0.8456   0.3069
  -0.250   0.3075   0.00979   0.00399  -0.0842   0.8326   0.3715
   0.000   0.3315   0.00953   0.00387  -0.0834   0.8247   0.4179
   0.250   0.3431   0.00915   0.00377  -0.0800   0.8155   0.4986
