  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12229                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1536   0.01905   0.01103  -0.0529   0.4959   0.1766
  -1.750   0.1692   0.01924   0.01112  -0.0505   0.4855   0.1795
  -1.500   0.1908   0.01926   0.01117  -0.0492   0.4777   0.1832
  -1.250   0.2096   0.01935   0.01128  -0.0475   0.4691   0.1879
  -1.000   0.2270   0.01951   0.01137  -0.0455   0.4608   0.1916
  -0.750   0.2464   0.01962   0.01146  -0.0438   0.4531   0.1957
  -0.500   0.2662   0.01969   0.01157  -0.0423   0.4457   0.2002
  -0.250   0.2829   0.01986   0.01170  -0.0402   0.4381   0.2046
   0.000   0.3012   0.02001   0.01183  -0.0384   0.4314   0.2094
   0.250   0.3214   0.02009   0.01194  -0.0370   0.4249   0.2146
   0.500   0.3401   0.02022   0.01208  -0.0353   0.4186   0.2201
   0.750   0.3568   0.02042   0.01224  -0.0332   0.4117   0.2253
   1.000   0.3764   0.02055   0.01236  -0.0317   0.4062   0.2304
   1.250   0.3960   0.02064   0.01252  -0.0302   0.4006   0.2375
   1.500   0.4129   0.02082   0.01270  -0.0282   0.3948   0.2438
   1.750   0.4284   0.02107   0.01288  -0.0260   0.3886   0.2492
   2.000   0.4472   0.02118   0.01307  -0.0244   0.3838   0.2582
   2.250   0.4657   0.02132   0.01324  -0.0228   0.3791   0.2661
   2.500   0.4829   0.02152   0.01341  -0.0209   0.3740   0.2724
   2.750   0.4985   0.02171   0.01363  -0.0188   0.3692   0.2825
   3.000   0.5148   0.02191   0.01385  -0.0168   0.3638   0.2914
   3.250   0.5319   0.02207   0.01406  -0.0149   0.3597   0.3023
   3.500   0.5472   0.02225   0.01429  -0.0128   0.3551   0.3150
   4.000   0.5753   0.02272   0.01479  -0.0081   0.3462   0.3431
   4.250   0.5907   0.02289   0.01502  -0.0060   0.3423   0.3597
   4.750   0.6154   0.02318   0.01553  -0.0008   0.3348   0.4137
   5.000   0.6193   0.02319   0.01577   0.0034   0.3315   0.4743
   5.250   0.5747   0.02228   0.01552   0.0174   0.3296   0.6659
