  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1402                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1852   0.01409   0.00705  -0.1062   0.6930   0.1258
  -1.750   0.2026   0.01413   0.00704  -0.1041   0.6811   0.1302
  -1.500   0.2237   0.01410   0.00693  -0.1028   0.6695   0.1351
  -1.250   0.2375   0.01421   0.00702  -0.1000   0.6574   0.1397
  -1.000   0.2566   0.01425   0.00699  -0.0983   0.6465   0.1453
  -0.750   0.2719   0.01436   0.00708  -0.0959   0.6352   0.1508
  -0.500   0.2909   0.01443   0.00710  -0.0942   0.6257   0.1571
  -0.250   0.3064   0.01457   0.00723  -0.0919   0.6158   0.1636
   0.000   0.3258   0.01466   0.00726  -0.0903   0.6065   0.1710
   0.250   0.3425   0.01481   0.00741  -0.0883   0.5979   0.1784
   0.500   0.3613   0.01492   0.00750  -0.0866   0.5888   0.1867
   0.750   0.3809   0.01505   0.00762  -0.0852   0.5812   0.1960
   1.000   0.4002   0.01519   0.00776  -0.0837   0.5731   0.2063
   1.250   0.4213   0.01531   0.00786  -0.0826   0.5654   0.2173
   1.500   0.4409   0.01546   0.00806  -0.0812   0.5586   0.2296
   1.750   0.4604   0.01565   0.00823  -0.0799   0.5508   0.2421
   2.000   0.4829   0.01581   0.00836  -0.0791   0.5439   0.2571
   2.250   0.5048   0.01596   0.00859  -0.0783   0.5380   0.2735
   2.500   0.5275   0.01612   0.00880  -0.0776   0.5314   0.2920
   2.750   0.5508   0.01631   0.00899  -0.0772   0.5248   0.3132
   3.250   0.6005   0.01667   0.00952  -0.0770   0.5127   0.3653
   3.500   0.6264   0.01688   0.00978  -0.0771   0.5068   0.3981
   3.750   0.6555   0.01707   0.01006  -0.0780   0.5007   0.4396
   4.000   0.6887   0.01725   0.01048  -0.0799   0.4953   0.5063
