  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16280                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1400   0.03435   0.02768  -0.1145   0.8075   0.1105
  -1.750  -0.1046   0.03430   0.02768  -0.1159   0.8082   0.1180
  -1.500  -0.0717   0.03434   0.02776  -0.1169   0.8087   0.1261
  -1.250  -0.0387   0.03440   0.02785  -0.1179   0.8090   0.1353
  -0.250  -0.0097   0.03598   0.02954  -0.1044   0.7969   0.1638
   0.000   0.0187   0.03607   0.02969  -0.1046   0.7965   0.1768
   0.500   0.0751   0.03639   0.03014  -0.1050   0.7958   0.2090
   0.750   0.1026   0.03661   0.03045  -0.1051   0.7955   0.2284
   1.000   0.1301   0.03688   0.03081  -0.1052   0.7952   0.2496
   1.250   0.1581   0.03720   0.03121  -0.1054   0.7950   0.2731
   2.000   0.1637   0.03899   0.03321  -0.0932   0.7830   0.3215
   2.250   0.2145   0.03811   0.03248  -0.0967   0.7820   0.3617
   2.500   0.2975   0.03514   0.02968  -0.1049   0.7798   0.4190
   3.250   0.3786   0.03375   0.02864  -0.1041   0.7679   0.5190
   3.500   0.4305   0.03221   0.02723  -0.1077   0.7672   0.5615
   3.750   0.4811   0.03065   0.02582  -0.1111   0.7665   0.6050
   4.000   0.5394   0.02850   0.02381  -0.1157   0.7659   0.6495
   4.750   0.6594   0.02493   0.02077  -0.1210   0.7510   0.7968
   5.000   0.7574   0.02716   0.02194  -0.1381   0.4542   1.0000
   5.250   0.7224   0.03044   0.02446  -0.1280   0.2860   1.0000
   5.500   0.7246   0.03187   0.02549  -0.1241   0.2071   1.0000
   5.750   0.7369   0.03280   0.02622  -0.1219   0.1698   1.0000
   6.000   0.7524   0.03357   0.02683  -0.1201   0.1475   1.0000
