  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1027                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3272   0.01230   0.00560  -0.1784   0.7498   0.1320
  -1.750   0.3560   0.01210   0.00544  -0.1785   0.7474   0.1351
  -1.500   0.3855   0.01201   0.00535  -0.1786   0.7452   0.1385
  -1.250   0.4155   0.01196   0.00527  -0.1789   0.7429   0.1421
  -1.000   0.4426   0.01186   0.00524  -0.1786   0.7403   0.1457
  -0.750   0.4698   0.01180   0.00522  -0.1783   0.7375   0.1496
  -0.500   0.4978   0.01169   0.00515  -0.1782   0.7348   0.1538
  -0.250   0.5265   0.01162   0.00512  -0.1782   0.7323   0.1583
   0.000   0.5560   0.01156   0.00504  -0.1783   0.7299   0.1628
   0.250   0.5857   0.01145   0.00499  -0.1785   0.7276   0.1683
   0.500   0.6159   0.01150   0.00501  -0.1787   0.7251   0.1737
   0.750   0.6419   0.01141   0.00503  -0.1782   0.7226   0.1797
   1.000   0.6690   0.01140   0.00507  -0.1778   0.7197   0.1858
   1.250   0.6969   0.01133   0.00506  -0.1777   0.7169   0.1927
   1.500   0.7260   0.01129   0.00506  -0.1777   0.7143   0.2001
   1.750   0.7556   0.01124   0.00504  -0.1778   0.7120   0.2084
   2.000   0.7859   0.01125   0.00507  -0.1780   0.7097   0.2175
   2.250   0.8133   0.01125   0.00516  -0.1777   0.7071   0.2273
   2.500   0.8391   0.01127   0.00526  -0.1771   0.7040   0.2372
   2.750   0.8663   0.01124   0.00533  -0.1768   0.7011   0.2496
   3.000   0.8952   0.01113   0.00524  -0.1766   0.6967   0.2623
   3.250   0.9230   0.01097   0.00512  -0.1761   0.6902   0.2783
   3.500   0.9464   0.01082   0.00506  -0.1749   0.6830   0.2948
   3.750   0.9752   0.01071   0.00496  -0.1747   0.6772   0.3149
   4.000   0.9974   0.01066   0.00502  -0.1732   0.6707   0.3365
   4.500   1.0459   0.01048   0.00505  -0.1711   0.6569   0.3967
   4.750   1.0674   0.01041   0.00511  -0.1696   0.6490   0.4366
   5.000   1.0892   0.01034   0.00519  -0.1681   0.6408   0.4870
   5.250   1.1087   0.01028   0.00527  -0.1661   0.6311   0.5481
   5.500   1.1247   0.01023   0.00545  -0.1635   0.6201   0.6173
   5.750   1.1370   0.01022   0.00560  -0.1600   0.6081   0.6867
   6.000   1.1440   0.01027   0.00580  -0.1555   0.5944   0.7550
