  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11821                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.5005   0.01496   0.00876  -0.1956   0.7387   0.3601
  -1.250   0.5354   0.01482   0.00855  -0.1974   0.7374   0.3672
  -1.000   0.5715   0.01464   0.00834  -0.1996   0.7363   0.3738
  -0.750   0.6092   0.01449   0.00816  -0.2020   0.7351   0.3806
  -0.500   0.6506   0.01437   0.00795  -0.2052   0.7338   0.3878
   0.000   0.6160   0.01583   0.00952  -0.1885   0.7227   0.3940
   0.250   0.6482   0.01572   0.00938  -0.1898   0.7213   0.4007
   0.500   0.6829   0.01556   0.00919  -0.1916   0.7200   0.4074
   0.750   0.7191   0.01539   0.00901  -0.1938   0.7187   0.4141
   1.000   0.7570   0.01526   0.00882  -0.1963   0.7174   0.4213
   1.750   0.7623   0.01683   0.01049  -0.1828   0.7049   0.4353
   2.000   0.7950   0.01671   0.01035  -0.1842   0.7035   0.4417
   2.250   0.8298   0.01654   0.01019  -0.1861   0.7021   0.4491
   2.500   0.8660   0.01639   0.01000  -0.1883   0.7007   0.4563
   2.750   0.9063   0.01617   0.00981  -0.1913   0.6994   0.4638
   3.250   0.8771   0.01816   0.01189  -0.1764   0.6883   0.4720
   3.500   0.9080   0.01806   0.01182  -0.1775   0.6866   0.4790
   3.750   0.9414   0.01791   0.01168  -0.1791   0.6852   0.4865
   4.000   0.9766   0.01773   0.01150  -0.1811   0.6837   0.4944
   4.250   1.0155   0.01751   0.01130  -0.1838   0.6822   0.5027
   5.000   1.0215   0.01966   0.01361  -0.1715   0.6694   0.5201
   5.250   1.0544   0.01951   0.01348  -0.1730   0.6678   0.5287
   5.500   1.0890   0.01931   0.01332  -0.1748   0.6662   0.5377
   5.750   1.1273   0.01908   0.01312  -0.1774   0.6647   0.5468
