  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13037                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5536   0.01813   0.01212  -0.1831   0.5909   0.5258
  -1.750   0.5847   0.01821   0.01207  -0.1846   0.5890   0.5308
  -1.500   0.6229   0.01818   0.01199  -0.1871   0.5868   0.5356
  -1.250   0.6239   0.01883   0.01270  -0.1837   0.5847   0.5394
  -1.000   0.6272   0.01951   0.01340  -0.1807   0.5822   0.5436
  -0.750   0.6381   0.02005   0.01390  -0.1790   0.5796   0.5478
  -0.500   0.6543   0.02042   0.01428  -0.1781   0.5774   0.5517
  -0.250   0.6745   0.02072   0.01457  -0.1778   0.5754   0.5558
   0.000   0.6968   0.02098   0.01478  -0.1779   0.5735   0.5602
   0.250   0.7247   0.02111   0.01482  -0.1789   0.5718   0.5646
   0.500   0.7581   0.02109   0.01475  -0.1807   0.5699   0.5688
   0.750   0.7824   0.02138   0.01504  -0.1811   0.5679   0.5726
   1.000   0.7732   0.02259   0.01633  -0.1765   0.5655   0.5761
   1.250   0.7756   0.02355   0.01731  -0.1737   0.5626   0.5798
   1.500   0.7872   0.02425   0.01797  -0.1724   0.5601   0.5836
   1.750   0.8051   0.02464   0.01838  -0.1719   0.5579   0.5873
   2.000   0.8263   0.02497   0.01869  -0.1719   0.5561   0.5911
   2.250   0.8506   0.02520   0.01889  -0.1724   0.5543   0.5950
   2.500   0.8815   0.02524   0.01885  -0.1739   0.5527   0.5994
   2.750   0.9179   0.02511   0.01865  -0.1762   0.5509   0.6034
   3.000   0.9065   0.02672   0.02038  -0.1717   0.5483   0.6063
   3.250   0.8948   0.02850   0.02225  -0.1672   0.5451   0.6092
   3.500   0.9003   0.02960   0.02337  -0.1653   0.5423   0.6128
   3.750   0.9174   0.03018   0.02393  -0.1649   0.5401   0.6169
   4.000   0.9393   0.03053   0.02424  -0.1652   0.5382   0.6206
   4.250   0.9623   0.03080   0.02451  -0.1656   0.5364   0.6241
   4.500   0.9916   0.03082   0.02450  -0.1668   0.5349   0.6276
   4.750   1.0255   0.03068   0.02431  -0.1687   0.5334   0.6319
   5.000   1.0119   0.03287   0.02658  -0.1645   0.5302   0.6352
   5.500   0.9876   0.03737   0.03124  -0.1567   0.5230   0.6410
   5.750   1.0060   0.03795   0.03182  -0.1566   0.5210   0.6443
   6.000   1.0303   0.03819   0.03205  -0.1573   0.5194   0.6481
